"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1307","ual","UAL7582","7582","5416","2.868280819312215","-122.30805056026625","47.46022037069956","432.5","95.9709526301398","87.9436683601996","2.8936555463552343","144.8550000190735","96.63507162234038","6.245400328519788","1.1894954374909636","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.868280819312215","-122.3080814538162","47.45953314128814","432.5","102.64369863084565","94.66058416714202","2.891842016317557","144.8550000190735","103.35399302537111","6.259768328422381","1.114855579571981","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.868280819312215","-122.30813019638582","47.45837517548011","432.5","112.34092819029938","104.42246391891138","2.8896376241446613","144.8550000190735","113.11832741337625","0.00592426645513206","0.9897850610906824","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.868280819312215","-122.30816303027039","47.45754393085093","432.5","118.41555959591714","110.53781500519291","2.888455197799429","144.8550000190735","119.2349952683209","0.0321666959049663","0.900703508397435","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.868280819312215","-122.30819791398035","47.45663224366594","496.2500286102295","120","112.24421701015157","2.88816736096984","144.8550000190735","120.95280005493164","0.06770737053008952","0.8039086383688702","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.868280819312215","-122.30823136206666","47.45575690662834","580.5000019073486","120","112.39133009798111","2.8881747537332783","144.8550000190735","121.1145600036621","0.11087250468671746","0.7121837457933535","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.868280819312215","-122.30826456462789","47.45488822827397","664.0000295639038","120","112.53713367430241","2.8881820616195846","144.8550000190735","121.2748800567627","0.16617154577528265","0.622851561692027","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.868280819312215","-122.30829722114902","47.45403406082852","746.0000467300415","120","112.68031801308561","2.88818921981999","144.8550000190735","121.43232008972169","0.2382460656697272","0.5374772384115992","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.868280819312215","-122.30833062628433","47.453160542744534","829.7499966621399","120","112.82655800310059","2.8881965120267825","144.8550000190735","121.59311999359132","0.3394181718250729","0.45414447641109223","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8450673306389542","-122.30833586407729","47.45223945530843","888.5524074087848","125.77499866485596","118.73169339141852","2.8622888951797183","144.8550000190735","127.56312151054388","0.4975506152389092","0.3751602410185858","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.845810970535391","-122.30833578497197","47.45133834402399","942.0334719452807","131.37499749660492","124.5151949446438","2.8623028665240424","144.8550000190735","133.35515181690138","0.7248430646239672","0.31172420186040317","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8465109993339115","-122.30833570178915","47.45035208613517","997.7026453224687","137.21999943256378","130.56154755901196","2.8623039632894476","144.8550000190735","139.41047553536404","1.0756371256347605","0.2692520874237063","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8471520007891127","-122.3083356191523","47.44932539076895","1052.8856046418464","143.0299997329712","136.58163196731152","2.86230693658606","144.8550000190735","145.43950737698353","1.5030804418741541","0.2690032077975259","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8477445765651965","-122.3083355337418","47.44824575867274","1108.2481544555062","148.87499749660492","142.6479361845007","2.862307755305019","144.8550000190735","151.51484455612783","1.8826667787191773","0.31676327164513624","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8483002857236683","-122.30833544735935","47.44708823309615","1164.9435793823532","154.87750053405762","148.8880565131338","2.862301859965672","144.8550000190735","157.7642773314646","2.1511047265568757","0.40292885318781535","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.848831094959416","-122.30833535753759","47.445855952993895","1222.6310553687117","161.00249886512756","155.2663198387915","2.8623031544266695","144.8550000190735","164.1520453467991","2.325806719360369","0.514568666839379","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.849291752614067","-122.30833527825948","47.44467296494857","1275.7208650446742","166.65499806404114","161.16218577277573","2.862309963316523","144.8550000190735","170.05668219674956","2.4325232242886856","0.6312213343370513","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8497523453803972","-122.30833518888211","47.44333734670124","1333.2538132368238","172.79749929904938","167.57957615464605","2.8623106824533275","144.8550000190735","176.48362609678128","2.5131077982705823","0.7687242412880737","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8501683317178768","-122.30833510313153","47.44197379080738","1389.6421798789654","178.8349997997284","173.8978081385962","2.8623051265154213","144.8550000190735","182.811266343094","2.569977070469408","0.9126699248911625","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8505608534369475","-122.3083350202618","47.440588990640066","1444.7324238081815","184.75000083446503","180.09797850929047","2.862311945653877","144.8550000190735","189.0206298985313","2.6118104226828516","1.0610485940989414","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.850925609645385","-122.30833493520997","47.439138382544826","1500.3204366970645","190.7349967956543","186.38164420161328","2.8623103881199907","144.8550000190735","195.31361461462822","2.644643764374855","1.2179712963544607","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.851264415968814","-122.30833485102568","47.437651396280366","1555.2685627710334","196.66750073432922","192.62022687238857","2.8623080518258455","144.8550000190735","201.56143323370284","2.670522307167867","1.3798774734519286","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.851572495558315","-122.30833477195304","47.43620742568573","1606.8370538602828","202.25000083446503","198.49984941035024","2.8623137229293225","144.8550000190735","207.44972556221046","2.6904249729444847","1.537800556757255","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.851876033080709","-122.30833468845644","47.43462534552689","1661.4929050461185","208.18250060081482","204.7577039402308","2.8623133929660507","144.8550000190735","213.71680056406305","2.708007019323322","1.7113922006358002","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.852253919031179","-122.30833447041474","47.43246531361759","1733.1839286028587","215.98749816417694","213.00582707755962","2.8623170813255534","144.8550000190735","221.9770351337336","2.726942895882269","1.9490739729560531","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.852521428064575","-122.30833439091717","47.430754128815245","1787.9749686854702","221.97249829769135","219.34210625200353","2.8623152836650227","144.8550000190735","228.32259862877697","2.7389548653778526","2.137762639170473","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.852765548573794","-122.30833431705608","47.42909197391134","1839.5839586038917","227.62499749660492","225.33552148349705","2.8623182328697445","144.8550000190735","234.324762200157","2.7487517610410555","2.321292832717452","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.853002631841449","-122.3083342416137","47.42733144735055","1892.6510979964348","233.45250070095062","231.52375289856678","2.8623188049134565","144.8550000190735","240.5220068094573","2.7575689455393775","2.515891364432384","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8532288809156254","-122.3083341661452","47.425517701490165","1945.7358525467168","239.29749846458435","237.73997225514606","2.8623193969946383","144.8550000190735","246.7472540195809","2.765331035248633","2.7165472297499336","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8534475456328323","-122.30833408959559","47.4236163472107","1999.7875033797054","245.2649998664856","244.09615793119426","2.8623187177856084","144.8550000190735","253.11264597447635","2.7723251187653086","2.9270462948142866","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8536167944492585","-122.30833402130683","47.421758281290224","2051.1666103844022","250","249.17938843554572","2.8623217867006714","144.8550000190735","258.2046664415376","2.778251830453395","3.1328728108869206","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8536150172091124","-122.3083339696983","47.419832209770725","2103.8306430733765","250","249.3808346014953","2.8623217873105173","144.8550000190735","258.4153225722935","2.783626102379059","3.3463341137036573","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.85361323642009","-122.3083339178818","47.41789880904094","2156.5126066296766","250","249.58234934116794","2.862321781867771","144.8550000190735","258.6260504265187","2.7883726389320325","3.560693218721265","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.853611473398037","-122.30833386631404","47.41597540662163","2208.7419048212564","250","249.78213258059523","2.8623217760694595","144.8550000190735","258.83496761928507","2.792559518401005","3.7740143757279716","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8536096856306052","-122.30833381313701","47.4139926378431","2262.3964199789802","250","249.9873674885963","2.862321791263699","144.8550000190735","259.04958567991594","2.796407390673041","3.9939814909154596","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.853607973158326","-122.30833376315348","47.412129783354345","2312.6342984875137","250","250.179533260777","2.8623217627441537","144.8550000190735","259.2505371939501","2.7996553431863114","4.200693797152065","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8536061350186697","-122.30833370878455","47.4101033156316","2367.097205954576","250","250.3878602976821","2.8623217477876803","144.8550000190735","259.46838882381826","2.8028439694774914","4.425606918854089","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.853604393021048","-122.30833365681295","47.40816792014333","2418.9310444457974","250","250.58613084552206","2.8623217382867487","144.8550000190735","259.6757241777832","2.805600699686602","4.640450164961451","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.853601916141834","-122.30833358449644","47.40544753567437","2491.4996800347913","250","250.86371434052094","2.8623216807541434","144.8550000190735","259.96599872013917","2.809070335572415","4.942486390523653","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8783217125653313","-122.30835810514883","47.403525923652744","2542.547604557263","250","251.11794811505564","2.8879363111613117","144.8550000190735","260.170190418229","2.8116340879395425","5.155775575844879","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8783189257245168","-122.30843128051717","47.40159134033736","2593.7716754990174","250","251.3139415212223","2.887935369253777","144.8550000190735","260.37508670199605","2.8146875632506263","5.370361098245802","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8783160792381803","-122.30850626735257","47.39960871883118","2646.089530195782","250","251.5141199463901","2.887934403919007","144.8550000190735","260.5843581207831","2.8175735381912896","5.590322987755425","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8783133650723993","-122.30857778591287","47.3977176574329","2695.8240883642798","250","251.70441413680024","2.8879334747582157","144.8550000190735","260.7832963534571","2.820122184538173","5.800166930742607","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8783105995171785","-122.30865133597686","47.395772738372614","2746.8061572258393","250","251.89948157757155","2.8879325365909985","144.8550000190735","260.98722462890333","2.822557868146087","6.016023790627966","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.878307733368092","-122.30872758281382","47.3937563555881","2799.481788365847","250","252.10102888611743","2.887931555044766","144.8550000190735","261.1979271534634","2.824905046312943","6.239847095246351","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.87830508111482","-122.30879836962727","47.39188422701186","2848.226111508868","250","252.28753422620548","2.887930643874045","144.8550000190735","261.39290444603546","2.826938345221901","6.447686567634798","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8783022787484236","-122.30887428095102","47.38987642061631","2900.330142682479","250","252.48689453765556","2.8879297007323927","144.8550000190735","261.6013205707299","2.828978118845852","6.670616409595207","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8782994917891367","-122.30894847903913","47.38791377998441","2951.0901114894173","250","252.6811120451303","2.887928719972603","144.8550000190735","261.8043604459577","2.8308443366836515","6.8885565484397615","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.878296859237779","-122.30901897070484","47.38604904382279","2999.1615773257768","250","252.8650428230957","2.8879277954633986","144.8550000190735","261.99664630930306","2.8325111954217292","7.095645855844006","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8782941349315023","-122.30909282655752","47.38409517196633","3049.3683618034784","250","253.05714379697682","2.8879268531421696","144.8550000190735","262.1974734472139","2.8341563856369816","7.312654112721456","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.878290536864714","-122.30919108922077","47.38149540837199","3115.9225051050644","250","253.31179297663783","2.887925613299842","144.8550000190735","262.46369002042024","2.836199696916416","7.6014274863285385","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.878287876793314","-122.30926240388614","47.37960843938296","3164.04253594781","250","253.4959094720368","2.887924653003851","144.8550000190735","262.6561701437912","2.8375880858037847","7.811044550669062","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8782851175481166","-122.30933842084248","47.37759690019294","3215.172182062723","250","253.69154149211727","2.887923699374734","144.8550000190735","262.8606887282509","2.838988298552512","8.034515398050882","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8782824784889365","-122.30941027529425","47.37569536628405","3263.3479715949816","250","253.87587136850559","2.887922757479104","144.8550000190735","263.0533918863799","2.840242103807534","8.245778997924406","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8782797808924188","-122.30948417477377","47.37373957051891","3312.739866398853","250","254.06485430722972","2.8879217974425258","144.8550000190735","263.25095946559543","2.8414663352498555","8.46308402725701","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.878277041466986","-122.30956123364282","47.371700004705694","3364.07689873536","250","254.26127986918203","2.88792086340093","144.8550000190735","263.45630759494145","2.8426777309857","8.689709428349747","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8782743731538236","-122.30963456681839","47.36975890191251","3412.774881911713","250","254.4476077221387","2.8879199023918303","144.8550000190735","263.65109952764686","2.843773333878897","8.905405419965502","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.878271743097409","-122.30970639125144","47.3678575963707","3460.323677515474","250","254.62953848818847","2.8879189358754664","144.8550000190735","263.8412947100619","2.8447961706115388","9.116689012326411","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8782690631265564","-122.30978115531656","47.36587832834553","3509.6646704787067","250","254.81832665685954","2.887917981233395","144.8550000190735","264.03865868191485","2.8458117242129513","9.336645898576789","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8782664055133664","-122.30985530084152","47.36391528805349","3558.4433099243097","250","255.00496311981627","2.8879170263009817","144.8550000190735","264.2337732396972","2.846772722978979","9.554808471665746","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8782637618242948","-122.30992904940312","47.36196261266846","3606.8096257855627","250","255.19002192008716","2.887916067958109","144.8550000190735","264.42723850314223","2.847686034075314","9.771827510785482","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.878260007453179","-122.31003430151715","47.35917557371964","3675.583596602927","250","255.4531643145136","2.887914705716706","144.8550000190735","264.70233438641174","2.848921418181261","10.081590549989253","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8782573706753025","-122.31010883574558","47.357201738194476","3724.0981326942856","250","255.63879024429818","2.887913753642477","144.8550000190735","264.8963925307771","2.849751343386462","10.300979632329483","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8782547159612264","-122.31018386524755","47.35521463754247","3772.7827903396624","250","255.82506705801134","2.887912786593125","144.8550000190735","265.09113116135865","2.8505518463974506","10.521849986999383","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8782521461011066","-122.31025648495415","47.35329121552836","3819.7590890122974","250","256.00480733119883","2.8879118423824184","144.8550000190735","265.27903635604923","2.851295286243466","10.735648495417536","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8782495189266424","-122.31033093954471","47.351319048497196","3867.7755174510253","250","256.18852732686156","2.887910874310411","144.8550000190735","265.47110206980415","2.8520273979531945","10.954871191579329","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.8782468580843146","-122.31040790379957","47.349280249943156","3917.2552215968435","250","256.3778462011647","2.887909922143609","144.8550000190735","265.6690208863874","2.8527540264251154","11.181506463942492","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.87824428959859","-122.31048021588681","47.34736454389669","3963.600992159035","250","256.5551738357596","2.8879089489035454","144.8550000190735","265.8544039686361","2.853410408252911","11.394463802674368","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.878241687417117","-122.3105550375418","47.34538220717046","4011.410288692695","250","256.73810130667465","2.887907991581853","144.8550000190735","266.0456411547708","2.8540642439686215","11.614833045926384","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.878239028295516","-122.31063259766584","47.34332715948465","4060.814810788255","250","256.92713247947626","2.88790703064799","144.8550000190735","266.24325924315303","2.8547163369007844","11.843290351649406","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.878236468041764","-122.31070527246995","47.34140140853612","4106.9655161243","250","257.1037137184359","2.8879060515599635","144.8550000190735","266.4278620644972","2.855304939940998","12.05737829256154","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.878233905427617","-122.31077911430397","47.33944458876379","4153.717441025469","250","257.2825954050772","2.887905089457019","144.8550000190735","266.61486976410185","2.8558819741967647","12.274924321380416","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","2.9641041071844665","-122.3109904173198","47.337371397038716","4203.189936160197","250","257.72882144558855","2.97684440570534","144.8550000190735","266.8127597446408","2.857271548695651","12.505357380851525","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","3.060446289957951","-122.31152610158244","47.335206038955015","4255.220852750246","250","258.29894241132786","3.076506132525242","144.8550000190735","267.020883411001","2.8605274836106616","12.745994525908271","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","3.1497198398205075","-122.31230548538022","47.33323638309853","4303.311173807831","250","258.90190533199024","-3.1144744815958676","144.8550000190735","267.2132446952313","2.865078339682732","12.965037938452337","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","3.2355900570608447","-122.31330680031485","47.33139089542702","4349.4570243571825","250","259.5463425857369","-3.025940294353051","144.8550000190735","267.3978280974287","2.8707523901159377","13.170664227615777","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","3.3222456779579495","-122.31456017656316","47.329591903134435","4395.914867868512","250","260.25703453833006","-2.9367721556459716","144.8550000190735","267.58365947147405","2.8776744850399587","13.37180915187839","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","3.41021026333778","-122.31607328573008","47.327845449804194","4442.962047958362","250","261.0361773732489","-2.846457662417222","144.8550000190735","267.7718481918335","2.885839671671884","13.568180005680915","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","3.498436629130588","-122.31782300872119","47.326188521760194","4490.035786910179","250","261.871189439473","-2.756095643384375","144.8550000190735","267.96014314764074","2.8950868639063576","13.756050805146847","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","3.586663057341234","-122.319792313244","47.3246401338345","4536.996551432665","250","262.7545173319967","-2.665971323751607","144.8550000190735","268.14798620573066","2.9053042285298836","13.933706961073307","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","3.671224247681008","-122.3218723542834","47.323269886489896","4581.900900625389","250","263.6412299252792","-2.579827090224942","144.8550000190735","268.3276036025016","2.91592766297377","14.093443997839591","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","3.7586652098170465","-122.32420570823264","47.32198134237094","4628.226299136669","250","264.5936960193462","-2.491003031277491","144.8550000190735","268.5129051965467","2.9276868358342654","14.246900579550015","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","3.8461062343709216","-122.32670728454607","47.320833711651126","4674.442151643858","250","265.5762862718869","-2.402445773088647","144.8550000190735","268.69776860657544","2.9401540338363468","14.387640277951512","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","3.9345944429945443","-122.32939100100388","47.31982554825506","4721.1004395353675","250","266.5948802995547","-2.313106285271032","144.8550000190735","268.8844017581415","2.9534135425097547","14.516366764796807","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","4.020988221060836","-122.3321391781456","47.31899810003541","4766.546995997091","250","267.6065289041911","-2.226155603935935","144.8550000190735","269.06618798398836","2.966910011796799","14.628119777954991","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","4.144033940910978","-122.33623974328513","47.31811657396562","4831.101695453175","250","269.0641823922036","-2.102787592781837","144.8550000190735","269.3244067818127","2.986993111293762","14.760766359655626","ksea","","115.39999985694885","No attack"
"aircraft-1307","ual","UAL7582","7582","5416","4.231998526290811","-122.33926381928983","47.31768575124297","4877.114018160535","250","270.1092819712735","-2.0149306439522583","144.8550000190735","269.5084560726421","3.001798129853484","14.83819791450324","ksea","","115.39999985694885","No attack"
