"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","15.754000186920166","No attack"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","15.754000186920166","No attack"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","15.754000186920166","No attack"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","15.754000186920166","No attack"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","15.754000186920166","No attack"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","15.754000186920166","No attack"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","15.754000186920166","Jumping aircraft"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","15.754000186920166","Jumping aircraft"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","15.754000186920166","Jumping aircraft"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","15.754000186920166","Jumping aircraft"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","15.754000186920166","Jumping aircraft"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","15.754000186920166","Jumping aircraft"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.30775101135447","47.46377221580327","432.5","0.814741725739549","8.207787680282717","5.735225739043106","40.51100015640259","0.8203797384816667","6.19945354356713","1.5800381115537716","ksea","","15.754000186920166","Jumping aircraft"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.30775594983477","47.46378282002716","432.5","2.7979945056059203","6.309226274229737","5.649759088967213","40.51100015640259","2.8173566275847133","6.199078273426687","1.5811227484592112","ksea","","15.754000186920166","Jumping aircraft"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.30776090239512","47.46379036932793","432.5","4.764800461804747","4.511136305751706","5.494960660375125","40.51100015640259","4.797772881000435","6.19874442240925","1.581874135069015","ksea","","15.754000186920166","Jumping aircraft"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.30776591102259","47.46379492978601","432.5","6.732795909335477","2.9553025531068142","5.161263229067638","40.51100015640259","6.779386857028078","6.198448865219877","1.5822988052170592","ksea","","15.754000186920166","Jumping aircraft"
"aircraft-1317","asa","ASA4570","4570","2001","2.868280819312215","-122.30777089261042","47.463796473198684","432.5","8.655423207422462","2.2291642487866694","4.448862280258901","40.51100015640259","8.715318736017826","6.198195645360806","1.582394834772232","ksea","","15.754000186920166","Jumping aircraft"
