"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.30786846786211","47.463218817131875","432.5","47.191775676480304","38.86266795385717","2.9263193705900297","34.18499994277954","47.51834276416155","6.201621683550767","1.5179631449379487","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.30789660564452","47.462887771125985","432.5","56.39138743172087","48.11362364179614","2.914681801445922","34.18499994277954","56.781615832748386","6.205101474925616","1.4814628864205475","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.3079260186759","47.46247737694606","432.5","65.40353109590669","57.17993224398118","2.9073117194710196","34.18499994277954","65.85612353109036","6.209941080199822","1.436324293758527","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.30795554183516","47.462005808067616","432.5","73.8908939132837","65.72037534085179","2.9022322511805765","34.18499994277954","74.40221889916363","6.216118495701001","1.3845692917319703","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.30798579067663","47.46146685116495","432.5","82.05612485885312","73.93790472930907","2.898454160843869","34.18499994277954","82.6239532428764","6.223962455106817","1.3255458264442224","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.30801665732598","47.46086414637349","432.5","89.88587920119053","81.81860230293621","2.895552404226811","34.18499994277954","90.50788948526278","6.233776213619492","1.2596979303494855","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.30804813254366","47.46019981358464","432.5","97.3932704654555","89.37537585170288","2.8932434254279666","34.18499994277954","98.06723189707645","6.246009990711946","1.1873197809644997","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.30807971557185","47.459487191400434","432.5","104.4855806054168","96.51470752944657","2.8913895535228766","34.18499994277954","105.20862082320629","6.261047132756074","1.1099464680626399","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.30811204757117","47.45871401341622","432.5","111.32832964319495","103.40309283268536","2.889848859918627","34.18499994277954","112.09872168432587","6.280058082373273","1.0263663817927946","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.3081448306155","47.45788880522453","432.5","117.87009502617403","109.98868807402506","2.8885600421357256","34.18499994277954","118.68575608375515","0.02102453300708358","0.9376847506461394","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.30817814595098","47.457011157260915","432.5","124.14244906093008","116.3032199794577","2.8874609417628543","34.18499994277954","125.00151480843172","0.05239032316043751","0.8441356872675426","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.30821146738334","47.45609707775637","432.999963760376","130","122.20122696672664","2.8865238843699528","34.18499994277954","130.9006399246216","0.09348634311411091","0.7478488576354804","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.3082452615188","47.45515253867175","516.4999914169312","130","122.36038676760569","2.8865304259129334","34.18499994277954","131.07431998214722","0.14870784665219386","0.650098384249639","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.3082799197212","47.454184100946904","601.9999933242798","130","122.52335873461215","2.8865372650659276","34.18499994277954","131.2521599861145","0.22535736946020363","0.5526658628145296","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.30831290630637","47.45326260928339","683.2500052452087","130","122.67822978045483","2.886543747423279","34.18499994277954","131.42116001091003","0.32757680558778224","0.46419546218548974","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.868280819312215","-122.3083468583835","47.452314386766446","766.7499732971191","130","122.83738948406085","2.8865503922576443","34.18499994277954","131.59483994445802","0.4806535511610111","0.3805770776671912","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8504785028730018","-122.30837759093083","47.45136669215482","844.4081395327775","131.1899971961975","124.14993921334528","2.8673191557993802","34.18499994277954","132.96244361952154","0.710855776302183","0.31079470476608734","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8460264478734647","-122.30837685397766","47.4503562281141","901.8539596518907","137.1925002336502","130.33892035123807","2.861783498824125","34.18499994277954","139.17214182677438","1.07145886344356","0.2663305288825082","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8466536460733622","-122.3083760210848","47.449362871540316","955.6331221988844","142.82750070095062","136.16941593326834","2.861792838129824","34.18499994277954","145.01135174784204","1.4901194223328342","0.26518016280688245","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8472463740790874","-122.30837511697115","47.448283215267","1011.4309102058651","148.6899971961975","142.2451812974475","2.8617918320393225","34.18499994277954","151.09623174344003","1.8768986464715758","0.31197597499615076","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8477958702569404","-122.30837417686898","47.44715642355461","1067.0737900779866","154.55249786376953","148.3310184554849","2.861792734581303","34.18499994277954","157.19120057835374","2.144164478332707","0.39529324140427996","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8482993512206827","-122.3083732171183","47.44600032864201","1121.7353479514327","160.32750070095062","154.3358311852102","2.8617951063000917","34.18499994277954","163.20502109751004","2.314272884297048","0.49934865699795583","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.848770496778907","-122.308372209181","47.444783476296585","1176.907941508182","166.17249846458435","160.42328938509658","2.861794360475261","34.18499994277954","169.30161419423595","2.428328354172153","0.6188990160401128","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.849211018065066","-122.30837116879216","47.44352340478378","1231.7643236827118","171.99999749660492","166.50237879208194","2.8617964657267727","34.18499994277954","175.38981286604226","2.5070452275720596","0.7483723902024926","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8496214202511334","-122.30837009320494","47.4422164730938","1286.4706745204733","177.82750070095062","172.59126768763477","2.861797104403043","34.18499994277954","181.4878185373513","2.5640429522903028","0.8860872755200281","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8500058159606483","-122.30836897831736","47.44085845370037","1341.1913309651181","183.67249846458435","178.70823870574407","2.8617965595872494","34.18499994277954","187.61393786742283","2.6070066482652723","1.031399932310422","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.850367649194663","-122.30836783116713","47.43945741336072","1395.5994057917044","189.49999749660492","184.8166404297999","2.8617983420997293","34.18499994277954","193.73145483906558","2.640208013960515","1.1828113648416985","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8507078453085573","-122.30836663531313","47.4379916404904","1450.5104774224574","195.3974997997284","191.00827241923093","2.8617958250807063","34.18499994277954","199.9323177312749","2.6668967469783116","1.342291120449548","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.851034859913867","-122.30836539311021","47.43646835830595","1505.5957068446778","201.3299995660782","197.24662997311341","2.8617985687940966","34.18499994277954","206.17994489416984","2.688638883838878","1.508822389778487","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.851328126483763","-122.30836417210215","47.434966745234156","1558.1017463162932","206.99999749660492","203.21825804989953","2.8617991915348786","34.18499994277954","212.16043041799577","2.7058290639067133","1.6735446605282813","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8516157907793187","-122.30836287400633","47.43336704891937","1612.245536169787","212.86249816417694","209.4021630923686","2.861800696285344","34.18499994277954","218.35348396390725","2.7207689948364013","1.8494702102086982","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8518840756430506","-122.30836155246729","47.43173438219217","1665.759768028487","218.67249846458435","215.54021003360447","2.861800444464984","34.18499994277954","224.50059206964957","2.733343287667467","2.029372671705562","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8521460822856257","-122.30836013074483","47.42997743856235","1721.5389972487924","224.74500060081482","221.96566744796613","2.8617964681772676","34.18499994277954","230.9355171283509","2.7445996424372248","2.22326730712672","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.852383859990943","-122.30835878806768","47.42831155233428","1772.839732909388","230.34499943256378","227.90028508000637","2.86180171866913","34.18499994277954","236.8788357089004","2.7535970164970625","2.407332227809157","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8526196836942197","-122.30835731114114","47.42647707269352","1827.6815366277274","236.34749829769135","234.27110597892238","2.8618002685281394","34.18499994277954","243.25898563956085","2.7620361931151756","2.6102171831345586","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.852839466343921","-122.30835584098908","47.42464767623539","1880.7803653344574","242.1749973297119","240.46572610690552","2.8618010175636845","34.18499994277954","249.46264500895427","2.7692391494218542","2.8126983932078753","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8530526679249393","-122.30835432089589","47.42275337231982","1934.214500812756","248.05500090122223","246.72564463665825","2.8618037034019537","34.18499994277954","255.73166617709848","2.775680343702721","3.0224964877240312","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.853121045227366","-122.30835283431867","47.42087914704454","1985.921413319096","250","248.92870117090007","2.8618058180331367","34.18499994277954","257.9436856532764","2.781229999264321","3.230178189664226","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.853119296440231","-122.30835133367403","47.418978064634544","2038.126178007088","250","249.12838948965518","2.861805831981651","34.18499994277954","258.1525047120283","2.786174803962506","3.4409251478178895","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8531175443962167","-122.30834982736046","47.41706969224106","2090.351753639842","250","249.32815739942092","2.861805840330061","34.18499994277954","258.36140701455935","2.79056456450418","3.6525550804187064","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8531157879630067","-122.30834830173382","47.4151367002958","2143.0694241182905","250","249.52980763984348","2.8618058583266865","34.18499994277954","258.5722776964732","2.7945210642977965","3.8669790577145187","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.853114044036557","-122.3083467886333","47.4132194794746","2195.177256117377","250","249.72912516381734","2.8618058650772116","34.18499994277954","258.7807090244695","2.7980344106745485","4.0797071009967265","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8531122855280198","-122.30834525160815","47.411271819537646","2247.930544059059","250","249.93091162809807","2.861805876211562","34.18499994277954","258.99172217623624","2.801247211869761","4.295858976683022","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.853110575505466","-122.30834374538368","47.40936309590591","2299.4524274439377","250","250.12798785977864","2.8618058919118883","34.18499994277954","259.19780970977575","2.8040968192114337","4.507728625931367","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.853108845033278","-122.30834221521431","47.40742391354519","2351.618642053442","250","250.3275287163652","2.8618059058846117","34.18499994277954","259.40647456821375","2.806730066353747","4.723013309583903","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.853107120592598","-122.30834069761531","47.40550057492261","2403.1826086030633","250","250.52476587697853","2.861805902389549","34.18499994277954","259.61273043441224","2.8091149182233974","4.936568587429579","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8782678477750103","-122.30836589048769","47.40351195264356","2456.3146637256955","250","250.78785761895776","2.8878772262490333","34.18499994277954","259.8252586549028","2.811762720452254","5.157297456146844","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8782650933244196","-122.30843704882791","47.4016263395209","2506.5273567134745","250","250.97998111745176","2.8878762841864414","34.18499994277954","260.0261094268539","2.814733751955518","5.366453129031708","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878262312412129","-122.30850979073527","47.39969862405425","2557.6905640330297","250","251.17574151956404","2.8878753478463546","34.18499994277954","260.2307622561321","2.81754079651921","5.580324145228927","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878259530284146","-122.30858280327584","47.39776359458444","2608.8755149060753","250","251.3715851039233","2.8878744080018555","34.18499994277954","260.4355020596243","2.820150028263082","5.795047583197581","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.87825663036424","-122.30865915973496","47.3957397902383","2662.2252539260303","250","251.57571157519104","2.8878734250154485","34.18499994277954","260.64890101570415","2.822679726123058","6.019661204382064","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878253929060236","-122.30873139882105","47.39382497231001","2712.530382073714","250","251.7681888438813","2.8878725293980745","34.18499994277954","260.85012152829484","2.824905236321382","6.232211870291444","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878251209740666","-122.30880236894681","47.391943654240116","2761.793863748665","250","251.95668037174482","2.8878715728558433","34.18499994277954","261.04717545499466","2.8269486930196295","6.4410720581669345","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8782484393331926","-122.30887602644376","47.389990955567434","2812.7583692713074","250","252.15168043801555","2.887870624667962","34.18499994277954","261.25103347708523","2.828934016170486","6.657883419481429","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8782457089144997","-122.3089490750444","47.388054255827754","2863.137197954242","250","252.3444395993764","2.887869692863236","34.18499994277954","261.452548791817","2.8307792854970772","6.872942697395785","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878242944128734","-122.30902305505853","47.38609271689326","2913.992710568501","250","252.5390226118505","2.887868740425743","34.18499994277954","261.655970842274","2.8325340629041036","7.090782634480106","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878240227448047","-122.30909576395206","47.38416473810365","2963.812845945386","250","252.72964403821598","2.887867796006921","34.18499994277954","261.85525138378154","2.8341567695006926","7.304915558947105","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8782375010229275","-122.30916918407229","47.382217756993846","3013.95899812501","250","252.9215128756351","2.8878668508455796","34.18499994277954","262.0558359925","2.8357016420054624","7.521177409653374","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878234773035212","-122.30924309579581","47.380257594144766","3064.2782567944696","250","253.11404405933663","2.887865907650811","34.18499994277954","262.25711302717787","2.837169696304127","7.7389205547536415","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8782320354930016","-122.3093174999617","47.378284224056465","3114.768904824284","250","253.30723099874007","2.887864958055063","34.18499994277954","262.45907561929715","2.8385664378319633","7.958146748225094","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878229345290408","-122.3093904081149","47.37635038810258","3164.0858938479882","250","253.49592723964733","2.8878640108363416","34.18499994277954","262.656343575392","2.8398624514702786","8.172995275556104","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8782266535919048","-122.309464249732","47.37439164757479","3213.87537281204","250","253.6864313669414","2.88786307688254","34.18499994277954","262.85550149124816","2.8411074459533285","8.390623974267111","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8782238874374606","-122.30954057570472","47.372366853540626","3265.1731366605663","250","253.88270648783268","2.8878621190257427","34.18499994277954","263.06069254664226","2.842328258439164","8.615604620513107","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8782212653396853","-122.30961141812594","47.37048738862986","3312.634443909025","250","254.06430241639438","2.8878611650573527","34.18499994277954","263.25053777563613","2.843405692993907","8.824448266691697","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878218480148645","-122.30968873271792","47.36843606316933","3364.2673013817594","250","254.2618596427035","2.8878601941479305","34.18499994277954","263.45706920552703","2.844524859651481","9.052399964495688","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8782157418678285","-122.30976388370274","47.366441989800435","3414.2915480449196","250","254.4532619015496","2.8878592093112134","34.18499994277954","263.65716619217966","2.845560006955082","9.273999923714785","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8782132346107288","-122.309833093946","47.36460541512634","3460.2192917322973","250","254.6289901692181","2.887858309667653","34.18499994277954","263.84087716692915","2.8464705335583007","9.478105566915167","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878210573131603","-122.30990700989719","47.36264382761767","3509.1204847604854","250","254.81609542790986","2.8878573575651076","34.18499994277954","264.03648193904195","2.847400659770687","9.696112676288562","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878207861871007","-122.30998341878512","47.36061592903748","3559.5099735712633","250","255.00889525650456","2.8878564060245298","34.18499994277954","264.23803989428507","2.8483192123564693","9.921497902763607","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.87820520489054","-122.31005698892642","47.35866322309118","3607.873542641579","250","255.1939433772396","2.887855433360301","34.18499994277954","264.43149417056634","2.849165067344873","10.138533621760201","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878202609593869","-122.31012949449926","47.35673863118562","3655.390585466407","250","255.37575255670376","2.8878544909000636","34.18499994277954","264.6215623418656","2.8499640009028107","10.35245138120627","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878199972568145","-122.31020338211948","47.354777209480616","3703.664526516966","250","255.5604577593837","2.887853530445014","34.18499994277954","264.81465810606784","2.850744913273456","10.57046928652963","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878197333527141","-122.31027776316623","47.35280254172834","3752.110022951959","250","255.745819372644","2.887852571590597","34.18499994277954","265.00844009180787","2.8514991821530704","10.78996578180791","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8781945265299256","-122.3103582115054","47.35066663348863","3804.338169312417","250","255.94565420319904","2.8878515744278874","34.18499994277954","265.21735267724966","2.8522811925606875","11.027391780729838","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8781919626263073","-122.31043001598584","47.34876007294069","3850.8067174662306","250","256.1234515331558","2.8878506158286608","34.18499994277954","265.40322686986497","2.8529512872248457","11.239329130411654","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8781893413959962","-122.31050454352231","47.34678106353226","3898.8911679378166","250","256.30743167707647","2.88784965436318","34.18499994277954","265.5955646717513","2.8536205917648165","11.459325190900486","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.8781867338543794","-122.31057889551845","47.34480656693144","3946.7146447025502","250","256.4904132739337","2.887848695027786","34.18499994277954","265.78685857881015","2.854263204345186","11.678824513068045","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878184131623722","-122.31065329503593","47.34283066025952","3994.422031438994","250","256.67295067477","2.8878477344560167","34.18499994277954","265.97768812575595","2.85488250553452","11.898485241818616","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.878181527228327","-122.31072818896789","47.34084147282101","4042.2990757555713","250","256.8561372243145","2.887846775299849","34.18499994277954","266.16919630302226","2.85548325823713","12.119626832751697","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.898600068225752","-122.31081039331637","47.338874770845436","4089.490055439642","250","257.09128630256225","2.90900420782664","34.18499994277954","266.35796022175856","2.85610575965589","12.338268981649865","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","2.9876118376753285","-122.31109195737088","47.336860558517046","4137.846192543365","250","257.5608701979176","3.001171423748359","34.18499994277954","266.55138477017346","2.857902254127129","12.562123103477091","ksea","","10.251999855041504","Jumping aircraft"
"aircraft-1312","asa","ASA3868","3868","3470","3.076100046298952","-122.31164293082351","47.33488016124845","4185.800060361571","250","258.1006340399658","3.092679899367446","34.18499994277954","266.7432002414463","2.86121989212657","12.782217555705431","ksea","","10.251999855041504","Jumping aircraft"
