"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.3078267530497","47.46368965487512","432.5","23.52119509806037","15.1294246500212","3.016600096525936","29.467999935150146","23.68396176813895","6.19703097243169","1.5699308066683613","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30785513184088","47.46353636109275","432.5","31.21256347668795","22.818042264611105","2.96669222520329","29.467999935150146","31.428554415946632","6.197788823655784","1.5527930636087328","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30788124127929","47.463343986957554","432.5","37.94976533375336","29.576841767330226","2.943828087655222","29.467999935150146","38.212377709862935","6.199221712106299","1.5314260774249555","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30790950518507","47.46308501781743","432.5","44.882200806034966","36.54118318526381","2.929458430205905","29.467999935150146","45.19278563561273","6.201552745298307","1.5027690623547036","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30793742488932","47.46278151191894","432.5","51.3895511510652","43.08321503683641","2.920091741993688","29.467999935150146","51.745166845030575","6.204661423962787","1.4692725151475987","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30796705388136","47.46241180792476","432.5","57.949249636011466","49.680634901519916","2.91326802907777","29.467999935150146","58.35025844349267","6.208870796813228","1.428557162068583","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30799517294973","47.462019039280214","432.5","63.870772174266136","55.63777243748768","2.9083833413305356","29.467999935150146","64.31275791771206","6.213792042844265","1.3853837047807698","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30802482448455","47.46156409616474","432.5","69.81535781707885","61.619155083108986","2.9044960435194818","29.467999935150146","70.29848009317304","6.220050401752956","1.3354678886490858","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30805468107148","47.46106676787318","432.5","75.51355933090846","67.35335224442922","2.901399989177157","29.467999935150146","76.03611316147835","6.227595906759371","1.2810089843800074","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30808491025759","47.46052604630567","432.5","81.00913452925106","72.88415539873556","2.898884258016056","29.467999935150146","81.56971774019348","6.236696072427518","1.221927552555393","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30811549890926","47.45994348520974","432.5","86.30924400046453","78.21861522852531","2.8967952447717775","29.467999935150146","86.90650396894775","6.2476628705953035","1.1584357077981657","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30814745946569","47.459299363884995","432.5","91.58636700170744","83.5302348860481","2.8949999425041337","29.467999935150146","92.22014466135926","6.261400389656601","1.0884522805286272","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30818027022757","47.45860326805878","432.5","96.74326959415471","88.72108208338815","2.893433768222829","29.467999935150146","97.41273301974627","6.278500171788582","1.0131211956628958","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30821188899348","47.457900969191634","432.5","101.48351021081693","93.49269525553466","2.892147782108906","29.467999935150146","102.18577610147578","0.015459883472630113","0.9374998536936393","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30824295274594","47.457183011333015","432.5","105.93370687433315","97.9724716428096","2.8910420155534493","29.467999935150146","106.66676812590354","0.03980761029850083","0.8606851700955983","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30827615344553","47.45638698630873","432.5","110.47730818693373","102.54638311778676","2.890034478803248","29.467999935150146","111.24181115958731","0.07252633925677772","0.7762708537294526","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30830868007203","47.455580114483","432.5","114.72909675453053","106.82662295184458","2.8891617533295806","29.467999935150146","115.52302210407188","0.11390688592923719","0.6917946134329896","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.3083414494896","47.45475238895375","523.5000105698906","115","107.25096361100691","2.889104673808","29.467999935150146","115.96324001944859","0.16829853497995334","0.606731271878108","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.3083733921706","47.453945725347864","618.2916911443075","115","107.4089032144746","2.8891134031027055","29.467999935150146","116.13765671170552","0.2380210610186822","0.526107464540833","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.30840598313432","47.45312294834067","714.8333839575447","115","107.56975865435828","2.8891222672068726","29.467999935150146","116.31529342648189","0.3345199616051629","0.44745812384828165","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.868280819312215","-122.3084390279924","47.45228897661283","812.5416588783257","115","107.7325578337904","2.8891312114706325","29.467999935150146","116.49507665233612","0.47241931954406563","0.3737673903441209","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.842674972800476","-122.30845010170243","47.451451678720986","885.0740960637233","118.1499981880188","110.98829614735557","2.8609060947155456","29.467999935150146","119.82314223355786","0.6758940322567203","0.31161078454630114","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.8433058291755287","-122.30844814395905","47.450541949209054","952.6169014099011","122.4874997138977","115.508443845039","2.860895320275664","29.467999935150146","124.35443831292008","0.9913491334210774","0.2664622404078884","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.843869197345445","-122.30844627331385","47.449670839127954","1014.695918526873","126.48749887943268","119.684805475462","2.8609074880908905","29.467999935150146","128.5410404611548","1.3623692033505443","0.2553265652089032","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.8444100058995705","-122.30844425042854","47.44872856760275","1079.2795237857285","130.66250026226044","124.05189315162838","2.860908157862291","29.467999935150146","132.91884203921572","1.740726571839613","0.28290178372087793","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.84491586696224","-122.30844216585407","47.44775552872561","1143.4555545587118","134.82499957084656","128.41403354268775","2.860908778680932","29.467999935150146","137.2916618852891","2.0276973733176766","0.34409693113908313","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.845391475612369","-122.30844000408999","47.446745757779595","1207.611136230167","138.99999797344208","132.79738750714893","2.8609079157036343","29.467999935150146","141.68572510126126","2.223204356117564","0.42775697482061553","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.845839431815193","-122.3084377813072","47.445705310385065","1271.3630045168275","143.16250026226044","137.17568062977676","2.8609085667333605","29.467999935150146","146.07468436574155","2.354714661350891","0.5252483333225221","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.8462695280786066","-122.30843542378867","47.44460155815861","1336.6197723307723","147.43750035762787","141.6806306293635","2.8609053093463763","29.467999935150146","150.59058640820436","2.448504921053056","0.635382412359578","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.8466627765576944","-122.30843312389968","47.44352302769638","1398.2388344219323","151.48749887943268","145.9562489122953","2.860911066192798","29.467999935150146","154.8765501412354","2.512913300611644","0.746803970262884","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.8470408942269905","-122.30843068847634","47.442381053176156","1461.3654379683665","155.6499981880188","150.358451057645","2.860911625786792","29.467999935150146","159.28938263236773","2.5628631426103805","0.8672564946623741","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.8474003813649804","-122.3084281690209","47.441198002607656","1524.663086156748","159.83749866485596","154.79505939665808","2.8609110514404987","29.467999935150146","163.7366720088229","2.6017442745286523","0.9937575360693477","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.847746567569163","-122.30842550854443","47.4399473719769","1589.4454697671827","164.13749992847443","159.3591301044612","2.8609063890822184","29.467999935150146","168.31170161935802","2.633322192257129","1.1287403280791724","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.8480677804162404","-122.3084229183989","47.43872864448604","1650.6374762848684","168.21249961853027","163.69210742769948","2.8609121801436483","29.467999935150146","172.65502531212869","2.6575689374457814","1.2611332008690939","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.848377220895016","-122.30842016086395","47.4374305037083","1713.8772747339349","172.43750035762787","168.19244447888957","2.860909895334788","29.467999935150146","177.16608776842568","2.678349356794667","1.4028091534040443","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.848686616489654","-122.30841723662496","47.43605313995248","1778.9577834674765","176.80000007152557","172.8476318918879","2.86091332468525","29.467999935150146","181.83231585143426","2.6962462389510975","1.5536690032263356","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.8489597439562253","-122.30841443657094","47.43473261248317","1839.5506555921313","180.87499976158142","177.2036773754187","2.860913838481152","29.467999935150146","186.1986593518477","2.710415813082487","1.6986895549617231","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.8492263536410944","-122.30841151493561","47.43335398063522","1901.0629853427517","185.02499997615814","181.64746030738837","2.860915184059322","29.467999935150146","190.6529068372416","2.7228366322422075","1.8503966862226648","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.8494940089449208","-122.30840833880323","47.431854945702874","1966.0666073865234","189.42499995231628","186.3672320605144","2.8609141627094647","29.467999935150146","195.38375462448334","2.7342185868579953","2.0156262186436713","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","2415","2.8497259971845135","-122.30840543008287","47.43048088979522","2024.051195541336","193.36249768733978","190.59810080639897","2.860916204370409","29.467999935150146","199.62450720121046","2.743126190500817","2.167275891219825","ksea","","9.418999910354614","No attack"
"aircraft-1307","tsa","TSA833","833","7500","2.8499597287848597","-122.30840227547365","47.42899021772917","2085.342612923221","197.53749907016754","195.09156429632674","2.860916016145216","29.467999935150146","204.12843290154834","2.7514789052233724","2.3319641654984857","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.85018451519593","-122.30839903955022","47.42746017503001","2146.621313833005","201.7249995470047","199.60609657367644","2.860915899261477","29.467999935150146","208.65343448397354","2.7589078344661333","2.5011486766358977","ksea","","9.418999910354614","Transponder code alteration"
"aircraft-1307","tsa","TSA833","833","7500","2.850403383835704","-122.30839569210255","47.42587622895011","2208.4327439999415","205.9624993801117","204.18226295073455","2.8609165073079192","29.467999935150146","213.2401686227854","2.765608753545962","2.6764202408681506","ksea","","9.418999910354614","Transponder code alteration"
