"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30800420260834","47.46035342286356","483.13333511352477","100","92.07156753201946","2.892518876262791","24.013999938964844","100.77301333618165","6.245273202644811","1.2046945051791438","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30801055362174","47.460211188793274","502.61667490005397","100","92.09935604116532","2.89252099576489","24.013999938964844","100.80418667984009","6.24806183022449","1.1892276474487997","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30801690697527","47.46006891192257","522.1000007788334","100","92.12714453088849","2.8925231139868575","24.013999938964844","100.83536000124613","6.250924773299061","1.1737656235803668","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30802326267779","47.45992659205046","541.5833405653631","100","92.15493304086094","2.8925252309328737","24.013999938964844","100.86653334490458","6.253864998800836","1.1583088005570903","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30802962072143","47.45978422935951","561.0666664441432","100","92.18272153140997","2.8925273466010726","24.013999938964844","100.89770666631064","6.256885622666647","1.1428576080545103","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30803594301868","47.4596426765727","580.4333341121683","100","92.21034363621737","2.892529448337788","24.013999938964844","100.92869333457948","6.2599710900534875","1.1275049309146739","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30804226763497","47.45950108135033","599.8000017801935","100","92.23796574143186","2.892531548815707","24.013999938964844","100.95968000284832","6.263142648718705","1.1121586783554722","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30804867080987","47.45935773700908","619.3999997774782","100","92.26592063920698","2.8925336733197815","24.013999938964844","100.99103999964396","6.26644373994567","1.0966345618088615","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30805501915793","47.45921562961302","638.8250104586308","100","92.2936259581563","2.89253577758664","24.013999938964844","101.02212001673381","6.269809847547424","1.0812565305291106","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30806138890813","47.459073052708305","658.3083363374105","100","92.32141445075973","2.892537886901992","24.013999938964844","101.05329333813987","6.273284622483868","1.0658403511484447","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30806772284076","47.458931287009825","677.6750040054361","100","92.34903655760743","2.892539982329586","24.013999938964844","101.0842800064087","6.276840669371383","1.050525007871885","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30807415453722","47.458787342846634","697.3333450158484","100","92.3770746699545","2.8925421080339655","24.013999938964844","101.11573335202534","6.280558962652731","1.0349883075078803","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30808043585327","47.45864677366356","716.5250114599916","100","92.40444717852552","2.8925441820312607","24.013999938964844","101.146440018336","0.0011140276980908304","1.0198301047832934","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30808683405458","47.45850359824235","736.0666664441487","100","92.43231886585062","2.8925462925888015","24.013999938964844","101.17770666631063","0.005039718098923512","1.004405964531504","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30809319640223","47.458361234666604","755.4916771253014","100","92.46002418724743","2.892548389287339","24.013999938964844","101.20878668340048","0.009064453520053755","0.989085099158123","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30809986695346","47.45821198497002","775.8500091234906","100","92.48906067782339","2.8925505853786726","24.013999938964844","101.24136001459757","0.013419842134800245","0.9730409117260329","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30810627232209","47.458068678371205","795.3916780153976","100","92.5169323862328","2.892552692078378","24.013999938964844","101.27262668482464","0.01773902465445826","0.9576535319099906","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.868280819312215","-122.30811266091513","47.45792575665413","814.8750038941769","100","92.5447208821246","2.8925547912251117","24.013999938964844","101.30380000623069","0.022186980729638713","0.9423258423507309","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.8661864137220183","-122.3081193100377","47.45777591099962","834.5036474855594","100.20000100135803","92.77019863347091","2.890212261064047","24.013999938964844","101.53787726237708","0.027012186298959462","0.9262774011803525","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.8496930617655316","-122.30812300825532","47.457639551597204","846.6671275260222","101.77500009536743","94.34458471540952","2.871782235049908","24.013999938964844","103.15371284712272","0.03173537221622243","0.911746820321371","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.843512435585963","-122.30812376935155","47.457491974829765","859.5921286752622","103.4500002861023","96.04712388629038","2.86464652091583","24.013999938964844","104.87279718142048","0.037278072232208644","0.8961204350220608","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.843846383410466","-122.30812427469806","47.45734354851587","872.3519085599207","105.10500073432922","97.744483648378","2.8646489113521043","24.013999938964844","106.57201750216576","0.04307202425202023","0.88043904658171","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.8441699133024336","-122.30812479365902","47.45719114134497","885.2163675379109","106.77500009536743","99.45787631871018","2.8646480303928756","24.013999938964844","108.28730373901993","0.04923991371196307","0.8643689613505723","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.8444835045019468","-122.30812532020404","47.4570365554056","898.0313700603219","108.44000101089478","101.16679928423856","2.864648214751992","24.013999938964844","109.99812137372928","0.055734488460743414","0.8481040116696221","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.844788509293622","-122.30812585571667","47.45687933475325","910.8354549556307","110.10500073432922","102.87637814237296","2.8646493686450056","24.013999938964844","111.7096013493171","0.06260003963624522","0.8315999865286919","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.8450843975940923","-122.30812640361276","47.45671851224574","923.705444865668","111.78000092506409","104.59688184870005","2.864648562284886","24.013999938964844","113.43202965276923","0.06991028381977499","0.814760074638333","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.845371573717091","-122.30812695724438","47.45655600522415","936.4876848356313","113.44500064849854","106.30777356515554","2.8646496426293395","24.013999938964844","115.14483818471436","0.07761015708704606","0.7977898778469177","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.845648769935339","-122.30812751826376","47.456391362280414","949.2207204390163","115.10500073432922","108.01417684254751","2.8646497703235685","24.013999938964844","116.8531615619","0.08575212899651759","0.7806469743639617","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.8459196821297432","-122.30812809348919","47.45622257454166","962.0578790761608","116.78000092506409","109.73665609259281","2.864649029888673","24.013999938964844","118.57758684519976","0.09447819431224486","0.7631286682588432","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.846182954282848","-122.30812867432836","47.45605214740083","974.8075274447406","118.44500064849854","111.44950986119072","2.8646500119647107","24.013999938964844","120.29237790002418","0.10370439192783847","0.7455019482735443","ksea","","20.48099994659424","No attack"
"aircraft-1317","qxe","QXE3674","3674","4153","2.8464381483113197","-122.30812926427201","47.45587908164027","987.5463501215006","120.11000037193298","113.16301429951567","2.8646501249864817","24.013999938964844","122.0078274516193","0.11352997983327345","0.7276704289554579","ksea","","20.48099994659424","No attack"
