"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.3080241246566","47.46094537849132","432.5","84.43924929622567","76.33646383615955","2.8974929162759464","55.21499991416931","85.02356890135556","6.231722717919991","1.268367741627597","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.30803056336762","47.46082066081989","432.5","85.83411653166117","77.74039539687332","2.8969650516230954","55.21499991416931","86.42808861806026","6.2338427352578005","1.254751495107618","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.30803674377795","47.46069917839799","432.5","87.15570016689813","79.07058640826278","2.896483629129352","55.21499991416931","87.75881761205306","6.235957838415134","1.2414955795169564","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.30804288661155","47.46057675862643","432.5","88.45260885194985","80.37595907806175","2.8960239430315","55.21499991416931","89.06470090520534","6.238140517914251","1.2281446103343614","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.3080490469291","47.460452342814136","432.5","89.73685824297324","81.66860592408007","2.8955845809236935","55.21499991416931","90.35783730201462","6.240412915576062","1.2145835392320214","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.30805531767972","47.46032403247001","432.5","91.02762584826088","82.96782897943068","2.8951580316858463","55.21499991416931","91.65753701913086","6.242815216262589","1.200606158256123","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.30806147529019","47.4601964333252","432.5","92.27918801073342","84.2276038128423","2.8947557900628214","55.21499991416931","92.9177599917677","6.24526513009957","1.1867146924425533","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.3080677245569","47.460065338666226","432.5","93.53355138075152","85.49021148934206","2.894364546928195","55.21499991416931","94.18080355630632","6.247847397613067","1.1724516720021227","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.30807397198154","47.45993270384989","432.5","94.77189244019658","86.73670399889036","2.893988374537198","55.21499991416931","95.42771393588275","6.250529458680494","1.158030618241797","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.30808025517445","47.459797748409606","432.5","96.00178675103015","87.97470588111204","2.8936274928237573","55.21499991416931","96.66611911534729","6.253332554654556","1.1433673813134098","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.30808653599246","47.459661303362374","432.5","97.21596284883194","89.19689691762194","2.8932789690747547","55.21499991416931","97.88869731174586","6.256245246612856","1.1285530131221027","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.30809285214849","47.4595225660502","432.5","98.42184319041988","90.41074779854529","2.8929441702369894","55.21499991416931","99.10292234529759","6.259290897420353","1.1135011781360475","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.30809922262944","47.459381114221685","432.5","99.62299612127578","91.61984987926928","2.892618512726718","55.21499991416931","100.31238725443501","6.2624866488821365","1.0981671006218243","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.30810547621952","47.45924079714186","432.5","100.78762270551209","92.79219291433925","2.892309946179387","55.21499991416931","101.48507305463424","6.265750555681228","1.0829687091156328","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.3081121277439","47.45908999927888","432.5","102.01079670023813","94.02348048100991","2.891995128392598","55.21499991416931","102.71671141340379","6.269366612312335","1.0666497017896726","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.30811852801406","47.45894339872392","432.5","103.17303996378459","95.1934415591587","2.8917043959176425","55.21499991416931","103.88699740033398","6.27299420414138","1.050800019156462","ksea","","50.37899994850159","No attack"
"aircraft-1317","asa","ASA68","68","3755","2.868280819312215","-122.30812492485616","47.45879543985632","432.5","104.32041263895361","96.3484410426073","2.8914234584311913","55.21499991416931","105.04230989441517","6.276772418590893","1.0348192059852785","ksea","","50.37899994850159","No attack"
