"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.30776888828822","47.46379180078573","432.5","9.559907904528538","2.406391561462621","4.092440281177821","56.387999534606934","9.626062467227877","6.198352527135776","1.5819141723697079","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.30779775363375","47.46373674904404","432.5","20.96831157390721","12.592627097262115","3.048051672369916","56.387999534606934","21.11341228999865","6.197751472951734","1.5754889768591747","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.30782483855435","47.46360028831725","432.5","31.217664488090712","22.823154011559275","2.966367351937467","56.387999534606934","31.4336907263483","6.198343759594014","1.560207356360064","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.30785348765545","47.46337669132134","432.5","41.31016435898863","32.951857657587574","2.936395848874443","56.387999534606934","41.596030696352834","6.200095466328786","1.535399061876081","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.30788072041487","47.46309693110929","432.5","50.241469560418075","41.92877982747262","2.921540359076888","56.387999534606934","50.58914052977617","6.202790521907426","1.5044940877212722","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.3079095360234","47.46273775972546","432.5","59.03485076268426","50.77267114234174","2.912266685623915","56.387999534606934","59.443371929962034","6.206726357424275","1.464926420677985","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.3079388063234","47.46231343425441","432.5","67.34820198664205","59.13662095087817","2.906031680743132","56.387999534606934","67.81425154438962","6.2119066381454004","1.4182862090234722","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.30796933717275","47.46181381055337","432.5","75.4172233866219","67.25640287384573","2.901488310300366","56.387999534606934","75.93911057245732","6.218672256311215","1.3634849295747065","ksea","","11.496999979019165","No attack"
"aircraft-1332","asa","ASA246","246","3703","2.868280819312215","-122.30799891544602","47.461279686137495","432.5","82.70965328012346","74.59565906424349","2.8981949766356525","56.387999534606934","83.28200408082192","6.226705123714517","1.3050252860063525","ksea","","11.496999979019165","No attack"
