"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1312","qxe","QXE4713","4713","2475","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","20.068000078201294","No attack"
"aircraft-1312","qxe","QXE4713","4713","2475","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","20.068000078201294","No attack"
"aircraft-1312","qxe","QXE4713","4713","2475","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","20.068000078201294","No attack"
"aircraft-1312","qxe","QXE4713","4713","2475","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","20.068000078201294","No attack"
"aircraft-1312","qxe","QXE4713","4713","2475","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","20.068000078201294","No attack"
"aircraft-1312","qxe","QXE4713","4713","2475","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","20.068000078201294","No attack"
"aircraft-1312","qxe","QXE4713","4713","2475","2.868280819312215","-122.30775077215205","47.46377159242779","432.5","0.8385653954058414","8.184703405323843","5.734498371326378","42.91600012779236","0.8443682679420499","6.199473234054659","1.5799736107666789","ksea","","20.068000078201294","No attack"
"aircraft-1312","qxe","QXE4713","4713","2475","2.868280819312215","-122.30775568894232","47.46378187197035","432.5","3.141968477608491","5.986461532669735","5.629177925949042","42.91600012779236","3.163710899473542","6.199103375489082","1.581023134788099","ksea","","20.068000078201294","No attack"
"aircraft-1312","qxe","QXE4713","4713","2475","2.868280819312215","-122.30776065854666","47.46378866531828","432.5","5.441670939056699","3.9330533396852076","5.410245509665839","42.91600012779236","5.479327301954972","6.198778985685747","1.581691792418613","ksea","","20.068000078201294","No attack"
"aircraft-1312","qxe","QXE4713","4713","2475","2.868280819312215","-122.30776560369837","47.46379192076968","432.5","7.696705357876733","2.4309379316140363","4.854511190412864","42.91600012779236","7.749966558953241","6.1985040785766685","1.5819749969314933","ksea","","20.068000078201294","No attack"
"aircraft-1312","qxe","QXE4713","4713","2475","2.868280819312215","-122.30777069387327","47.463791753615496","432.5","9.934740375040498","2.572425209682686","3.9210940577675393","42.91600012779236","10.003488778435779","6.198268957201389","1.5818828013879385","ksea","","20.068000078201294","No attack"
"aircraft-1312","qxe","QXE4713","4713","2475","2.868280819312215","-122.30777614085942","47.46378782626732","432.5","12.24839757609717","4.245764160099137","3.427690213202332","42.91600012779236","12.333156487323764","6.19806815932728","1.581375256227526","ksea","","20.068000078201294","No attack"
