"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30823193891494","47.45548288507756","488.0999994277954","130","122.30625340683693","2.886528150162452","110.31299996376038","131.01524799880983","0.12775379566688091","0.6840843726412251","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30823855858321","47.45529787800798","504.45000648498535","130","122.3374182335291","2.8865294605685343","110.31299996376038","131.04925601348876","0.13931202444219512","0.6650404180030449","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30824530178607","47.455109428010935","521.1000037193298","130","122.3691548731493","2.8865307943320193","110.31299996376038","131.0838880077362","0.15178448630302027","0.6457388202296169","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30825204708631","47.45492092912364","537.7500009536743","130","122.40089151298707","2.8865321274038562","110.31299996376038","131.11852000198363","0.16502683575600124","0.6265388784708938","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30825879448248","47.454732381377305","554.3999981880188","130","122.43262815304226","2.8865334597845833","110.31299996376038","131.15315199623106","0.1791075228561257","0.6074507983604837","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30826558452138","47.45454265183239","571.1500000953674","130","122.46455541270632","2.886534799471166","110.31299996376038","131.18799200019836","0.19419560610096512","0.588372533566509","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30827233612412","47.454354006022385","587.7999973297119","130","122.49629205319712","2.8865361304671406","110.31299996376038","131.22262399444583","0.21019598859136054","0.5695448824360948","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30827925210313","47.45416077744974","604.850001335144","130","122.5287911487593","2.8865374927250027","110.31299996376038","131.2580880027771","0.2277151856478113","0.5504214488601991","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30828582533363","47.45397713449686","621.0500073432922","130","122.55967005921521","2.8865387864005614","110.31299996376038","131.29178401527403","0.24552646790021035","0.5324141868062419","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30829254262635","47.4537894762312","637.5999999046326","130","122.59121608095867","2.886540107351829","110.31299996376038","131.32620799980162","0.2650094510571749","0.5141999907109043","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30829940411637","47.45359779945707","654.500002861023","130","122.62342925944819","2.8865414555380977","110.31299996376038","131.36136000595093","0.28637895027467214","0.4958121552148709","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30830616621313","47.45340890900336","671.1500000953674","130","122.65516590102307","2.886542783087812","110.31299996376038","131.39599200019836","0.3090361317290418","0.47792996343098365","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30831286945954","47.45322167202301","687.6499962806702","130","122.68661662507415","2.886544097999964","110.31299996376038","131.4303119922638","0.33321925089832966","0.46046507252954094","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.3083197170243","47.45303041371114","704.500002861023","130","122.71873450588313","2.886545440109451","110.31299996376038","131.46536000595094","0.35987452912866275","0.4429251564956681","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30832780688534","47.45280447007136","724.4000029563904","130","122.75666599468742","2.8865470242476086","110.31299996376038","131.50675200614927","0.3941841256868884","0.42264626758277785","ksea","","63.763999938964844","No attack"
"aircraft-1317","asa","ASA37","37","2732","2.868280819312215","-122.30833459811906","47.452614806518994","741.0999965667725","130","122.78849793550943","2.886548352894155","110.31299996376038","131.5414879928589","0.4255995881858725","0.40604273530128543","ksea","","63.763999938964844","No attack"
