"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1327","cpz","CPZ863","863","5065","2.868280819312215","-122.30801618989398","47.460951968448526","432.5","86.69284406072809","78.60471368240907","2.8966746060722754","34.206000089645386","87.29275854162833","6.232050286649058","1.2692163882708796","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.868280819312215","-122.30804808315752","47.460300967795426","432.5","93.75941515054818","85.71756111385778","2.894308052766451","34.206000089645386","94.40823030338997","6.243762762053475","1.1982435683840935","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.868280819312215","-122.30807834448763","47.4596422968226","432.5","100.03132163478688","92.03087983541103","2.8925202495804223","34.206000089645386","100.7235383804996","6.257242933507055","1.1266608278229802","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.868280819312215","-122.30811025028643","47.45890856992878","432.5","106.22729475114134","98.26801484757661","2.890979892351277","34.206000089645386","106.96238763081925","6.274550238986496","1.047233301425013","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.868280819312215","-122.30814261644355","47.458128877338474","466.5000351270038","110","102.11981705479279","2.890126268446139","34.206000089645386","110.82104006182354","0.012992517002380195","0.9632653978138224","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.868280819312215","-122.30817497072582","47.45734192609584","560.8500194549562","110","102.26947538846944","2.8901354355264974","34.206000089645386","110.98709603424072","0.03902389010555092","0.8790675876402968","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.868280819312215","-122.30820738257044","47.456553822659224","655.2000037829088","110","102.41913373071526","2.890144575816354","34.206000089645386","111.15315200665793","0.07059322474096491","0.795469449554708","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.868280819312215","-122.30824082805825","47.45574084501997","752.3833862940481","110","102.57328643000399","2.890153962710153","34.206000089645386","111.32419475987753","0.11090194287790837","0.7102612769132978","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.858594257435839","-122.30827158321672","47.454971416363335","840.7327102452437","110.64749896526337","103.34630916240015","2.8795167334873724","34.206000089645386","112.13589851225416","0.1591006993514604","0.6309874998874188","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8443739127132717","-122.30827372084205","47.4541464804771","904.2942026182055","116.50999963283539","109.36154975655127","2.8630208873466216","34.206000089645386","118.19574870827573","0.2297825604281208","0.5492347693340917","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8452772904704933","-122.30827459321715","47.45325322472716","969.1633095852499","122.51249849796295","115.56768991184477","2.8630147687231102","34.206000089645386","124.41225239412046","0.3339460876763456","0.4649905741434145","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.846069259625835","-122.30827546762168","47.4523670676045","1030.0562405686337","128.16499769687653","121.42294289602314","2.86302954084769","34.206000089645386","130.27727218807865","0.48028338656045777","0.38852132883143753","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.846827138903626","-122.30827645765925","47.45136320497713","1095.454037635553","134.25499856472015","127.74317830274809","2.8630217602170798","34.206000089645386","136.60812144872781","0.7250407261789888","0.31697197539349753","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8474773775254922","-122.30827741203397","47.45040454153801","1154.8384432400758","139.80250120162964","133.51108859639342","2.8630337786188234","34.206000089645386","142.38569004720978","1.0583220546490066","0.27482413137841766","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.848127314394868","-122.30827851171767","47.44929673780994","1220.1992328495817","145.92749953269958","139.89115403132092","2.8630346699741684","34.206000089645386","148.7764695004029","1.5111623188779464","0.2738795217761051","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.848696950057266","-122.30827961840997","47.44819148456298","1282.3709666469565","151.77250146865845","145.99099895629456","2.863033659144541","34.206000089645386","154.8865598593591","1.8909103275971755","0.3236285963166749","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8492351810733596","-122.30828081275537","47.447000246477145","1346.3859008434672","157.80999779701233","152.30339968415257","2.8630264808528274","34.206000089645386","161.2095682937489","2.159032215547889","0.41303521217889544","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8497158601646464","-122.3082819749641","47.44584664792303","1405.7618494893386","163.42749953269958","158.18733274444014","2.8630367736244993","34.206000089645386","167.1033418367077","2.3201621865454047","0.5175180190720914","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8501812772836304","-122.30828325432148","47.44457699740016","1468.458567630804","169.37749803066254","164.4306231950934","2.8630374500469307","34.206000089645386","173.3570794410145","2.43390929890099","0.6425525344027648","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8505978250337396","-122.30828453693454","47.44330958935211","1528.5706410075936","175.10000050067902","170.44593794546591","2.863036742145721","34.206000089645386","179.38244402077103","2.5098439983897713","0.7729317758724689","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.850996224581345","-122.30828589324214","47.44197211953497","1589.5981023574282","180.92749953269958","176.5823979777578","2.863037410063579","34.206000089645386","185.52913169144284","2.5661586728204733","0.9139210190046084","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8513828368620606","-122.30828736372492","47.4405238067175","1653.1736247147264","187.0175004005432","183.00683610421729","2.8630346890914447","34.206000089645386","191.9642587848993","2.61024377890201","1.0689601568023237","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8517228346290673","-122.30828876642022","47.43914638670204","1711.4533223016622","192.61749923229218","188.92476345295552","2.863038689601441","34.206000089645386","197.89199297620488","2.641702608503459","1.2178573506768706","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8520627877530433","-122.30829032330213","47.437616641708516","1773.9128610932562","198.63750100135803","195.29757981776064","2.8630383598479576","34.206000089645386","204.27535088490578","2.6686801928826256","1.3843117918453938","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8523646414645314","-122.30829182806328","47.43614348717939","1832.0178504104751","204.25499856472015","201.2545894545508","2.863040883741806","34.206000089645386","210.24217941921827","2.6891532430720684","1.5453590444792034","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8526588785854035","-122.30829344382526","47.43456365719375","1892.2946236547702","210.10000050067902","207.46333864243977","2.8630405256540015","34.206000089645386","216.4611381227158","2.706837467913616","1.7186480187518822","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.852938088590153","-122.30829512103482","47.43292591121969","1952.746639961199","215.9799998998642","213.72001083478392","2.8630394242098887","34.206000089645386","222.72806740551667","2.7217578340245954","1.8987515145338363","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8532018591826205","-122.30829681860939","47.43127000885925","2011.9389499580398","221.75499856472015","219.87541332566428","2.8630425121334544","34.206000089645386","228.89351886808413","2.734215501874331","2.081206566179904","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.853452152441719","-122.30829858903932","47.4295461702756","2071.6677668150446","227.60000050067902","226.11591946066528","2.863042294770145","34.206000089645386","235.1441858569085","2.7450564715737213","2.2714339725594925","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.853692079263981","-122.30830041696785","47.42776869306976","2131.3936028723574","233.46250116825104","232.38567275609495","2.863043608244254","34.206000089645386","241.4241088722605","2.7544835959447393","2.467816196486826","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.853916928330544","-122.30830228136297","47.425959198901595","2190.405776072932","239.27250146865845","238.6096642981462","2.863043454145379","34.206000089645386","247.65816337701636","2.7626543500930425","2.6679275493688683","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.854132492955236","-122.30830420177162","47.42409613557573","2249.4182587189052","245.10000050067902","244.86274798199796","2.8630440715210903","34.206000089645386","253.92131916209087","2.769877726986259","2.8741228882530816","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8543074746244366","-122.30830620821966","47.422156688346796","2309.1357626241324","250","250.16773306349023","2.863046474974645","34.206000089645386","259.23654305049655","2.7763725986573937","3.0889096037568935","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.854305371685565","-122.30830833045347","47.42012441166096","2370.958528381249","250","250.40421427347235","2.8630464472249355","34.206000089645386","259.483834113525","2.7822752584121853","3.314097971034096","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8543033745544593","-122.30831037578456","47.41816559384729","2430.3076429785","250","250.63123344198337","2.863046439180834","34.206000089645386","259.72123057191396","2.787251890794584","3.5312422532511607","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8543014281415813","-122.30831233190455","47.41629205151778","2486.855303037055","250","250.84753652357415","2.8630463828830113","34.206000089645386","259.9474212121482","2.7914709281201486","3.739005873753202","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.854299406657224","-122.30831443509135","47.41427749709781","2547.423567595592","250","251.07921914070386","2.8630463844161382","34.206000089645386","260.18969427038235","2.7955137967279535","3.9624729927195954","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8542974828099266","-122.3083163822337","47.41241223912981","2603.286964107645","250","251.29290479420013","2.8630463208299632","34.206000089645386","260.4131478564306","2.7988706170780975","4.169430988914588","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8542955254365565","-122.30831839160685","47.41048721174025","2660.7242790339683","250","251.51261095389947","2.8630462734278326","34.206000089645386","260.6428971161359","2.802002561184101","4.3830651848203335","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8542935759347365","-122.30832042078539","47.40854303605862","2718.5116186700197","250","251.73365604574659","2.863046242732899","34.206000089645386","260.8740464746801","2.8048702911755696","4.598863968598088","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.854291627777003","-122.30832245156367","47.40659715342414","2776.1287143855193","250","251.95404991060786","2.8630462040621034","34.206000089645386","261.1045148575421","2.8074831183220073","4.81488669477164","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8542896457081914","-122.30832453870701","47.40459706892576","2835.121985240926","250","252.17970786748242","2.8630461739267274","34.206000089645386","261.3404879409637","2.809935138443832","5.036957934714575","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8783554887154508","-122.30838298467306","47.402712098310126","2890.512903286126","250","252.44946451050572","2.887984459759436","34.206000089645386","261.5620516131445","2.81286452740591","5.246061668849818","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.878352462914442","-122.3084586811617","47.4007145893346","2948.9914080207805","250","252.67321525211932","2.8879835223121724","34.206000089645386","261.79596563208315","2.8159133033398906","5.467646657813143","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.878349472966882","-122.30853310930839","47.398750402043554","3006.2738930984924","250","252.89238969642608","2.8879825732496522","34.206000089645386","262.025095572394","2.818679394361981","5.6855809952153535","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8783464117742543","-122.30860826173154","47.39676695252862","3063.8980812678647","250","253.1128714158884","2.887981559386646","34.206000089645386","262.25559232507146","2.821265356661614","5.905693439450682","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.878343448645406","-122.30868258590161","47.39480521491476","3120.6752096032296","250","253.3301122330529","2.887980611684962","34.206000089645386","262.4827008384129","2.8236400593539988","6.123432500080341","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8783405207968724","-122.30875630182139","47.39285938694691","3176.781078721873","250","253.5447846620551","2.8879796718258186","34.206000089645386","262.7071243148875","2.825834278598027","6.339437495583917","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.878337504337528","-122.30883296462011","47.390835620172766","3234.9134456077354","250","253.76721091027716","2.887978711994259","34.206000089645386","262.9396537824309","2.8279631071154885","6.564124644397225","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8783345848622677","-122.30890590649155","47.38890993447067","3290.0205826389456","250","253.9780618476252","2.8879777364058614","34.206000089645386","263.1600823305558","2.829857648365187","6.777948264544664","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8783317175360588","-122.30897845823438","47.38699440850596","3344.6375330019237","250","254.18703728494154","2.8879767932219345","34.206000089645386","263.37855013200766","2.8316271498831616","6.9906664466953155","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.87832880584542","-122.30905284675336","47.385030242895475","3400.4362670302585","250","254.40053449472975","2.887975844460927","34.206000089645386","263.60174506812103","2.833333080101073","7.208807419683813","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8783259025373082","-122.30912706902242","47.38307032065679","3455.908874955513","250","254.61278384387657","2.8879748888151235","34.206000089645386","263.82363549982205","2.8349353709617446","7.426496817572714","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.878322998694925","-122.30920157074263","47.38110287259332","3511.3895786995304","250","254.82506415454637","2.8879739294506725","34.206000089645386","264.04555831479814","2.836451980528632","7.645040204906724","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.878320111757857","-122.30927590562185","47.379139683781986","3566.5469019584007","250","255.03610713220363","2.8879729722309326","34.206000089645386","264.2661876078336","2.83788122044441","7.863127040411566","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.878317181029583","-122.30935275467624","47.37710994166171","3623.362248808561","250","255.2534941354147","2.887972027218531","34.206000089645386","264.49344899523425","2.839277821188112","8.088623126043363","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.878314362152794","-122.30942474275926","47.37520844534453","3676.393589954086","250","255.45640254132294","2.8879710555382903","34.206000089645386","264.70557435981635","2.8405172824303713","8.299885193822137","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8783112069792085","-122.30950685490761","47.37303936506962","3736.660585646788","250","255.68699610079236","2.887969997536652","34.206000089645386","264.94664234258715","2.841856239075615","8.54089141316371","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.878308344138047","-122.30958141791079","47.37106954802764","3791.1823538659546","250","255.8956072364302","2.887969028160739","34.206000089645386","265.1647294154638","2.8430083043270815","8.759770100178768","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8783054977409215","-122.30965626016682","47.36909220524647","3845.7141818020423","250","256.10425689206915","2.887968072895182","34.206000089645386","265.3828567272082","2.8441082362458356","8.979496148835622","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8783026081299883","-122.30973295231433","47.36706583372836","3901.3935098706606","250","256.3172971406671","2.8879671114205516","34.206000089645386","265.60557403948263","2.84518090975071","9.20468109693581","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8782998282974117","-122.30980588584866","47.36513862823031","3954.157309859777","250","256.51918187552735","2.887966154101956","34.206000089645386","265.8166292394391","2.846153457250869","9.418855379772646","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8782969966703136","-122.30988044388835","47.36316835048854","4007.909388293678","250","256.724847946356","2.8879651759834735","34.206000089645386","266.03163755317473","2.847103012459766","9.63782517115186","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8782941641710584","-122.30995595526889","47.36117272933578","4062.157500306735","250","256.93241199083246","2.887964211794952","34.206000089645386","266.24863000122696","2.848021743328436","9.859620009276261","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.878291313809688","-122.31003287183033","47.35913981661788","4117.21868122511","250","257.1430870476125","2.8879632553407353","34.206000089645386","266.46887472490045","2.8489160497731207","10.085567642993905","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8782885552043607","-122.31010579271903","47.357212364747014","4169.2376097942715","250","257.3421216578139","2.887962280575673","34.206000089645386","266.6769504391771","2.849727685294311","10.29980099052748","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8782856862846224","-122.3101828201056","47.355176216393694","4223.995096117562","250","257.55163460264606","2.887961287484658","34.206000089645386","266.89598038447025","2.8505491652208432","10.526122853413238","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.878282958863624","-122.31025652198005","47.353227827177534","4276.206084911618","250","257.7514041533283","2.8879603459126306","34.206000089645386","267.1048243396465","2.8513027918487275","10.7426964980916","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8782801966979497","-122.31033095232515","47.35126003358631","4328.753347836686","250","257.9524602978714","2.8879593774890173","34.206000089645386","267.3150133913467","2.852033659225463","10.961432991633977","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.878277149545771","-122.31041356396264","47.34907577142525","4386.866910828288","250","258.1748142038254","2.887958310884135","34.206000089645386","267.54746764331315","2.85281146384848","11.204238331763996","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.87827437709693","-122.31048878248966","47.34708682521827","4439.588543458852","250","258.37653749065095","2.8879573317764646","34.206000089645386","267.7583541738354","2.853490920575981","11.4253377646473","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8782715613964323","-122.3105667676084","47.34502456588585","4494.058772796124","250","258.5849513633671","2.887956367517708","34.206000089645386","267.9762350911845","2.854168160472845","11.654592344103284","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8782688441525184","-122.31064028355168","47.34308034196024","4545.230649836376","250","258.7807448880283","2.887955384086971","34.206000089645386","268.1809225993455","2.854782646465713","11.870730030825388","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.8782660838739904","-122.3107161139609","47.341074758540024","4597.835262290951","250","258.98202040910473","2.887954404437775","34.206000089645386","268.39134104916377","2.855393475138114","12.093693528489062","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.897899011579644","-122.31079964936225","47.339073733429366","4650.140236584389","250","259.23513097740073","2.90829955756605","34.206000089645386","268.60056094633757","2.856028967217775","12.316150854426516","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","2.983769228819983","-122.31106667755888","47.33711392918219","4701.367771749404","250","259.7067058998678","2.997222996436514","34.206000089645386","268.8054710869976","2.857740621537174","12.533958447677437","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","3.0709484105430436","-122.31160059282162","47.33514482548123","4753.237289729602","250","260.2563202132945","3.087390674101624","34.206000089645386","269.0129491589184","2.860967671041648","12.75279222570103","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","3.1620546105499527","-122.31243717380579","47.333125912112685","4807.294182714523","250","260.9040025731968","-3.1017116790932344","34.206000089645386","269.2291767308581","2.8658387798306637","12.97735257351113","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","3.245568616819981","-122.31344907429335","47.33132486488235","4856.713202699593","250","261.56033977990666","-3.0156226251615172","34.206000089645386","269.4268528107984","2.8715594867366545","13.178100517705666","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","3.3330095789560183","-122.31475248627657","47.32950472211679","4908.320242809805","250","262.3079311202292","-2.9256641840226627","34.206000089645386","269.63328097123923","2.878743867009294","13.381731486965904","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","3.4204506035098956","-122.31629616353491","47.32776605422696","4959.789151274838","250","263.1129693381389","-2.8359079136932226","34.206000089645386","269.83915660509933","2.887058386838441","13.577409833236265","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","3.511818583929782","-122.31815428461174","47.326051791218596","5013.423035030993","250","264.0102708752994","-2.742355987593574","34.206000089645386","270.053692140124","2.8968584779017337","13.772083586568382","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","3.6018775374491074","-122.32021548792741","47.32447864100024","5066.142083418985","250","264.94505457545677","-2.650396648825479","34.206000089645386","270.264568333676","2.907527367024434","13.953048763727367","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","3.6864387902067213","-122.32234413907825","47.32311901066501","5115.511249477671","250","265.86274986159555","-2.564291922576091","34.206000089645386","270.4620449979107","2.9183742010229365","14.112138909210659","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","3.7736179719297827","-122.32471909379404","47.32184787521235","5166.276284127596","250","266.84358751325084","-2.4757763306677867","34.206000089645386","270.66510513651036","2.9303194276492652","14.26428002649935","ksea","","14.032999992370605","No attack"
"aircraft-1327","cpz","CPZ863","863","5065","3.8607971536528445","-122.32725972753693","47.32071961204427","5216.907371536352","250","267.85361649315837","-2.387527780200119","34.206000089645386","270.8676294861454","2.94296086975244","14.403575085837481","ksea","","14.032999992370605","No attack"
