"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.3077499839697","47.463769620442285","432.5","0.4352030144629251","8.576216376262046","5.747523169803791","101.97699999809265","0.43821461932300854","6.199537003776902","1.5797700332689866","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.30775951634098","47.46378768714249","432.5","7.212100537084666","2.6634380301986607","5.028073147089202","101.97699999809265","7.2620082728012925","6.19884557704014","1.5816017149870916","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.30778543130117","47.46378935432878","432.5","13.861602146888067","5.692484622773218","3.2723417954230514","101.97699999809265","13.957524433744533","6.197613980772714","1.5814073702739555","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.30782712991254","47.463686809018014","432.5","24.6317716326505","16.23631768437765","3.006158143770999","101.97699999809265","24.802223492348443","6.197051942430122","1.5696148054265673","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.30785735188974","47.46351748544861","432.5","34.06492211754743","25.677933887381926","2.9555783670182274","101.97699999809265","34.30065137860086","6.197943933524419","1.5507013622283576","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.30788521262832","47.46328290868075","432.5","43.04949388990488","34.699413557567404","2.9328118656119293","101.97699999809265","43.34739638762302","6.19989394975815","1.5247059771490254","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.30791342889832","47.46298203109882","432.5","51.54984076013528","43.24439847031399","2.9200015125251157","101.97699999809265","51.90656565819542","6.202866248568244","1.4914837083319723","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.30794208834871","47.46261803261997","432.5","59.618265949800495","51.3595635717047","2.9117783156019637","101.97699999809265","60.03082435017312","6.206921864064129","1.4513932257205229","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.30797143140124","47.462190473577174","432.5","67.34525520845288","59.133655889893895","2.9060447547328594","101.97699999809265","67.81128437449539","6.2122076536344215","1.4044017631513477","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.30800172163065","47.46169659415699","432.5","74.80734697490942","66.64264662265023","2.901834490532173","101.97699999809265","75.3250138159758","6.218967199211962","1.3502315765925137","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.30803150079956","47.46116400309138","432.5","81.68018213571165","73.55953344913387","2.898632092445634","101.97699999809265","82.24540899609077","6.227055208317262","1.2919385300496222","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.30806236326633","47.46056725369584","432.5","88.36365088937923","80.28642002071587","2.896083405546076","101.97699999809265","88.97512735353374","6.237179246781197","1.2267772555708303","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.30809385225393","47.45991564331519","432.5","94.76124579334632","86.72598721868387","2.8940147913591177","101.97699999809265","95.41699361423628","6.249675890990436","1.1558264753161216","ksea","","31.615000009536743","No attack"
"aircraft-1312","asa","ASA6493","6493","1450","2.868280819312215","-122.30812490532905","47.459234421298305","432.5","100.68917822725282","92.69309583829398","2.892350405565533","101.97699999809265","101.38594734058542","6.264615837701541","1.0819064565982677","ksea","","31.615000009536743","No attack"
