"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30791635428757","47.4628062234344","432.5","54.837029809662376","46.55024706453553","2.9162348948127605","102.06700015068054","55.21650205594524","6.205343837576134","1.4722813812626467","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30794682441586","47.462395637811625","432.5","62.87052654967972","54.631428719171446","2.909248494857757","102.06700015068054","63.3055905934035","6.210170778818689","1.4271075205919097","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30797613535043","47.461948310955336","432.5","70.1635746169129","61.969553328063334","2.904361728938828","102.06700015068054","70.64910655326193","6.215997051262301","1.377993188269289","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30800480083333","47.46146526488385","432.5","76.922070930175","68.77084978566084","2.9007304229640596","102.06700015068054","77.4543716610118","6.222938738355969","1.3250623971739854","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30804149014813","47.46078782609075","432.5","85.06164624148424","76.96290267830341","2.897279001341577","102.06700015068054","85.65027283347531","6.23386833916557","1.2510092700911455","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30807240251819","47.46016914389537","432.5","91.5273577674171","83.47083848495046","2.8950082472102405","102.06700015068054","92.16072708316763","6.245203767233199","1.1835718112322269","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.308105349585","47.4594659478447","432.5","98.0502078085528","90.03665493278737","2.8931076211141855","102.06700015068054","98.72871524658798","6.259905954508202","1.1071725117171687","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30813914381814","47.45870161522677","432.5","104.37539606911513","96.40379014662099","2.8914271718228504","102.06700015068054","105.0976738099134","6.278511510238025","1.0244857382375356","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.3081717060414","47.457926796374316","432.5","110.15086759298029","102.21776147625911","2.89011216834102","102.06700015068054","110.91311159672372","0.017645637973346347","0.9411277793898055","ksea","","70.72899985313416","No attack"
"aircraft-1312","dlh","DLH30J","30j","2217","2.868280819312215","-122.30820347632012","47.45713745233176","432.5","115.50380009905705","107.60651862247751","2.889004407745638","102.06700015068054","116.30308639574253","0.044951819604329986","0.8568173592014562","ksea","","70.72899985313416","No attack"
