"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30785789316201","47.46342209676056","432.5","37.79671429889666","29.423172238852377","2.944447300238975","29.513999938964844","38.05826756184503","6.199245642549924","1.5402870776296533","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30788590137365","47.463161634013474","432.5","46.13983864186679","37.80524426818549","2.9275109241561488","29.513999938964844","46.45912632526851","6.201597512718438","1.511471051363463","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30791432251726","47.46283867552317","432.5","54.13132342328715","45.84048504335571","2.917079852290201","29.513999938964844","54.505912181376296","6.204956127188049","1.4758476180399098","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30794333064974","47.46245374880728","432.5","61.83216305022092","53.58676747499133","2.909998150813036","29.513999938964844","62.260041618528454","6.209427089471276","1.4334864284399809","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30797193594893","47.462024276408194","432.5","69.01289554471832","60.811675708469465","2.9049854145916294","29.513999938964844","69.49046478188777","6.214937257906477","1.3863181774555942","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30800180927835","47.46152750104871","432.5","76.1078661370726","67.9514467024634","2.9011122007152554","29.513999938964844","76.63453257074116","6.221974724714709","1.3318669333598125","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30803305596665","47.46095950399894","432.5","83.12507487893842","75.01376960929846","2.898033873050775","29.513999938964844","83.70030039710068","6.23092812429862","1.2697465932114818","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30806393511483","47.46035364470936","432.5","89.68596787550948","81.61738249935699","2.8956355126784175","29.513999938964844","90.306594773208","6.241644866331544","1.2036528867120324","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30809477313787","47.45970795883469","432.5","95.8964470592202","87.86867133573402","2.8936689098349953","29.513999938964844","96.56005047287","6.2545734183914075","1.1334235640844699","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30812591580386","47.45901783899773","432.5","101.84842821828515","93.8600344447089","2.8920464859345243","29.513999938964844","102.55321934155569","6.270409855071213","1.0586354500696769","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30815802724663","47.45826927339706","432.5","107.67334148770166","99.72369901682902","2.8906437586366334","29.513999938964844","108.41844101079656","0.007258409867602573","0.9778970212610232","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30819081213409","47.45746906131335","432.5","113.31819991715899","105.40627621351095","2.889450576351306","29.513999938964844","114.10236186058573","0.03279703839583032","0.8921389147610719","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30822417486242","47.45662026796982","432.5","118.77097576643231","110.8956181112896","2.888403755415352","29.513999938964844","119.59287091873603","0.06595649065343073","0.8019861178055262","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30825629958473","47.45577234531689","432.5","123.76360983662732","115.92182949260088","2.8875194567750846","29.513999938964844","124.62005401669678","0.10752479076809347","0.7130623270672521","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30829023666597","47.4548545553306","475.0000190734866","125","117.24415812204442","2.887311101884679","29.513999938964844","125.95000003814697","0.16596326535470016","0.6186409624540059","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30832310384558","47.45396483623638","529.6666574478152","125","117.3439863124685","2.8873156836507152","29.513999938964844","126.05933331489564","0.24224093770513233","0.5298291371851549","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30835710844744","47.45304448275741","586.1666552225751","125","117.4471624514413","2.8873204108907458","29.513999938964844","126.17233331044514","0.352666114306528","0.4425151609241629","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30839024458577","47.452147786528","641.1666822433469","125","117.54759945669953","2.8873250046602457","29.513999938964844","126.28233336448669","0.5091362625241769","0.36504898427954935","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.3084246213974","47.451217674450525","698.1666835149122","125","117.65168867049174","2.887329757197457","29.513999938964844","126.39633336702983","0.7507140531665553","0.29898513565525275","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.30845762508757","47.45032486476235","752.8333218892404","125","117.7515168709156","2.8873343072905606","29.513999938964844","126.5056666437785","1.0794597223986608","0.259650486919744","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.868280819312215","-122.308490662261","47.449431296818915","807.4999999999984","125","117.8513451463369","2.8873388496784793","29.513999938964844","126.61500000000001","1.4675612309582717","0.2552932318147256","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.843264232014986","-122.30850866051529","47.44851710063043","853.0033136311492","127.74499773979187","120.65903025590629","2.8600665511817702","29.513999938964844","129.48846824174143","1.8211918939013645","0.2896867809570627","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.843909634379694","-122.30850530076115","47.447526273158616","891.8264401600359","132.94999957084656","126.01154814567923","2.8600559243818076","29.513999938964844","134.84709276823128","2.089343867571816","0.35837606894045276","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8444936892084445","-122.30850197425019","47.44654410797455","928.6813061551784","137.89999842643738","131.1076865562667","2.86006312349632","29.513999938964844","139.94904083695675","2.261821780102136","0.4433044244701066","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8450368948440623","-122.3084984893226","47.44551359758647","965.8059186908233","142.89499759674072","136.25587812759863","2.86006437355837","29.513999938964844","145.10313894762461","2.381204400488266","0.5418488130540859","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.845534590999874","-122.30849498378119","47.44447611990783","1001.75331456249","147.7400004863739","141.25498130325195","2.86007176227254","29.513999938964844","150.10798504926493","2.463525564091282","0.6464250768927895","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8460086454297873","-122.30849122501229","47.44336391508873","1038.8606378883599","152.74999856948853","146.42999087381043","2.860071043822761","29.513999938964844","155.28897394471002","2.5262497096826846","0.7619993580730071","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.84645395447788","-122.30848734924867","47.44221528296025","1075.7917881749233","157.74499773979187","151.59525084186805","2.86007317790031","29.513999938964844","160.4602101108981","2.5736242027753264","0.8836630906992985","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.846871866247694","-122.3084833062106","47.44101597014017","1112.9901237987","162.78500080108643","156.81283471301907","2.8600712672507393","29.513999938964844","165.6838503721932","2.6108536988994056","1.012288978460841","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.847268270557593","-122.30847912897133","47.4397760748087","1150.122848199812","167.8250002861023","162.03623077633452","2.860073264185832","29.513999938964844","170.91331016335326","2.640519375022568","1.1464047322263549","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8476318269604124","-122.30847492249667","47.43852653469965","1186.3083625293034","172.74499773979187","167.14084506581125","2.8600739351566973","29.513999938964844","176.023859106253","2.6641182205805873","1.2823696071107782","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8479834350628157","-122.30847049266477","47.437210284200454","1223.2021274689596","177.76999831199646","172.36009252031403","2.8600756963815472","29.513999938964844","181.24917655416266","2.684099451883834","1.4262142951835532","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8483166514154705","-122.30846583255266","47.43582478269343","1260.8002211968096","182.89999842643738","177.69430082608383","2.860071286476176","29.513999938964844","186.58960416200452","2.7011900618165443","1.578126873875032","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.848624648728223","-122.30846127698727","47.43446907559337","1296.467195670314","187.77499914169312","182.7689028018585","2.8600759418657886","29.513999938964844","191.67010516656072","2.7149993698173542","1.7271410925825517","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8489203916836474","-122.30845647682646","47.433040352323864","1332.9496091922517","192.76999831199646","187.9739801699303","2.8600766005040015","29.513999938964844","196.88124141461992","2.7271865345539146","1.8844794852335573","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.849201211025411","-122.30845154554105","47.43157154229401","1369.3688354345436","197.7649974822998","193.18468404624164","2.8600772369567715","29.513999938964844","202.0980090709726","2.7377606354174335","2.0464786727885262","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8494721595322954","-122.30844640355767","47.43003956827815","1406.270620110312","202.83499836921692","198.47936912956774","2.860077904667413","29.513999938964844","207.39885275220496","2.7471409960880897","2.215651742244031","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8497224583018026","-122.30844128483949","47.42851336339656","1442.0187925846599","207.75499939918518","203.62292250367028","2.8600785265662716","29.513999938964844","212.5483852133778","2.7551618822482298","2.3843540972503927","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8499690636624577","-122.30843584132741","47.42689004840919","1479.010885787138","212.85499811172485","208.9603720212667","2.8600784717699614","29.513999938964844","217.89203586054794","2.7625342573527925","2.563936203564992","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8501987629355177","-122.3084304101566","47.42526938194041","1514.9613635882622","217.81999945640564","214.16212141541368","2.8600791622116426","29.513999938964844","223.09982159069799","2.768931515193889","2.7433461133741135","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.850418239527873","-122.30842488322261","47.423619056947324","1550.6337581983091","222.75499939918518","219.33788478019176","2.860081178919223","29.513999938964844","228.2815821491983","2.7746395709891254","2.926140329218758","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8506294424123975","-122.30841913944425","47.42190332440384","1586.7865024280738","227.7649974822998","224.597838727149","2.8600811745833474","29.513999938964844","233.54762826198746","2.7798637508155495","3.1162682255041254","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.850835827241374","-122.30841306473535","47.42008833712197","1624.0648605267238","232.93999791145325","230.03686646257168","2.8600788444969276","29.513999938964844","238.99295255495983","2.7847382707016006","3.317476622277089","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8510253949136897","-122.30840728715845","47.418360685694005","1658.6905716901044","237.75499939918518","235.10286063919804","2.8600825899491436","29.513999938964844","244.06479101319502","2.788858940301378","3.509068023750251","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8512117955165937","-122.30840116176124","47.416528622522634","1694.550601429163","242.74999856948853","240.36363668952433","2.8600839169076364","29.513999938964844","249.3316330666542","2.792763933086603","3.712296541047828","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.851394988980657","-122.30839463604653","47.41457633104744","1731.8534057870836","247.9550004005432","245.8514263700875","2.8600820722237854","29.513999938964844","254.82574779135314","2.7964805425362576","3.9289174737153933","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.851468895605191","-122.3083885048951","47.41273763917361","1766.302227348299","250","248.08494736036312","2.8600862259956874","29.513999938964844","257.0652089093932","2.79962486960323","4.132978209584103","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.851467764685938","-122.30838215783608","47.41083177238361","1801.8722419978212","250","248.2210037364094","2.8600862984932847","29.513999938964844","257.2074889679913","2.802572422431235","4.3445330831385585","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8514666293578124","-122.30837575035127","47.40890762465991","1837.702810378575","250","248.35805674377644","2.8600863741470324","29.513999938964844","257.3508112415143","2.805270676820253","4.558151892368641","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8514655065296095","-122.30836939720311","47.406999661225456","1873.1523353114837","250","248.4936522462954","2.860086448066941","29.513999938964844","257.49260934124595","2.8077075900092434","4.770003766261964","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8514643623170293","-122.30836288782861","47.40504464565365","1909.3941366730596","250","248.63227823512966","2.860086526076069","29.513999938964844","257.63757654669223","2.8099898313807223","4.987106956984937","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878119110598783","-122.30840262975161","47.40310008951991","1945.3609305672112","250","248.83241199890284","2.887703527842022","29.513999938964844","257.7814437222689","2.812738011825721","5.2028987934498225","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878116938172233","-122.30847209667112","47.401246670767186","1979.567981528358","250","248.9632938741217","2.8877025997249213","29.513999938964844","257.91827192611345","2.8155919280981765","5.408499115921385","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878114729138102","-122.30854418575076","47.39932315306732","2014.991022093526","250","249.09882842155048","2.887701679204839","29.513999938964844","258.0599640883741","2.818332957379212","5.621918663887093","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8781125167320467","-122.30861609283602","47.397404351356116","2050.248664679167","250","249.2337300874386","2.887700747304873","29.513999938964844","258.20099465871664","2.8208674013520865","5.834853985045483","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878110314147285","-122.30868803354012","47.39548451261317","2085.447216545927","250","249.36840567043788","2.8876998218095333","29.513999938964844","258.3417888661837","2.8232245253048607","6.047939272101103","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8781080751389228","-122.30876238592101","47.39350016777433","2121.7466481356705","250","249.50729347768902","2.887698899443068","29.513999938964844","258.4869865925427","2.825492342775388","6.268217059729485","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878105912041562","-122.30883223189876","47.39163595496333","2155.7730499699587","250","249.63748411984926","2.8876979667968823","29.513999938964844","258.6230921998798","2.827482230248796","6.47518669790338","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8781037058308976","-122.30890492241811","47.38969568048583","2191.110587434314","250","249.77269147667621","2.887697038430752","29.513999938964844","258.7644423497373","2.8294224917052158","6.690626419217562","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878101529168497","-122.30897656437531","47.38778325436072","2225.8641424565344","250","249.90566439451953","2.887696116792673","29.513999938964844","258.9034565698262","2.8312163266424424","6.902997112148719","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8780993358611204","-122.30904867251252","47.385858243777804","2260.769811692046","250","250.03921930224254","2.887695182297455","29.513999938964844","259.0430792467682","2.8329137867367917","7.1167863821562865","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8780971063593515","-122.30912341414074","47.38386278051563","2296.8722140084224","250","250.1773531999279","2.8876942546430806","29.513999938964844","259.1874888560337","2.8345689099309164","7.338420411575068","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878094971800384","-122.30919342180978","47.38199356776861","2330.616166197469","250","250.30646313575468","2.8876933336621704","29.513999938964844","259.3224646647899","2.836031068081834","7.546049135919958","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8780927879106377","-122.30926562948326","47.38006547565503","2365.348129692225","250","250.43935339207437","2.887692397946347","29.513999938964844","259.4613925187689","2.8374572528670057","7.760234066323623","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8780906135176916","-122.30933765324602","47.37814215392533","2399.918747810389","250","250.5716263057959","2.887691464486598","29.513999938964844","259.59967499124156","2.8388035241446326","7.973903962989345","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8780884226267096","-122.3094107951483","47.37618882958502","2434.9518399355416","250","250.7056687461875","2.8876905301406683","29.513999938964844","259.73980735974214","2.840098854387105","8.190920999229034","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878086273964418","-122.30948245040108","47.37427506688306","2469.2006159692814","250","250.8367102389793","2.8876896082457115","29.513999938964844","259.87680246387714","2.841303017017075","8.40355533828441","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878084095639827","-122.30955500699308","47.37233708983311","2503.807746731338","250","250.96912283167248","2.8876886678613443","29.513999938964844","260.01523098692536","2.8424618201793397","8.618891893817905","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878081939924824","-122.30962737907547","47.3704038986581","2538.2544618942125","250","251.1009216723246","2.8876877433987316","29.513999938964844","260.15301784757685","2.843561428366245","8.833707648083632","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8780797417595876","-122.30970130624499","47.368429021809746","2573.367068957682","250","251.2352683168974","2.887686798824164","29.513999938964844","260.2934682758307","2.844630817175394","9.053166012067283","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878077578999252","-122.30977461457677","47.36647053023674","2608.1119335734597","250","251.36820794214614","2.88768587554735","29.513999938964844","260.4324477342939","2.845641287167859","9.27081331032407","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878075464482645","-122.30984490869538","47.364592428914925","2641.3594377433083","250","251.4954182985993","2.88768494415425","29.513999938964844","260.5654377509732","2.846566656455474","9.479535331927845","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8780733075885965","-122.3099174111102","47.362655186569114","2675.581219232151","250","251.62635644091597","2.887684004408548","29.513999938964844","260.7023248769286","2.847479377182269","9.694838105769083","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878071153612832","-122.3099901636911","47.36071111658613","2709.849725228993","250","251.75747336687556","2.887683068083534","29.513999938964844","260.83939890091597","2.848355407852962","9.91090746633338","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878069015441289","-122.31006273079618","47.35877185978434","2743.959957812808","250","251.8879847208629","2.8876821407899405","29.513999938964844","260.9758398312512","2.849191984001758","10.12644913653266","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878066867160177","-122.31013554826285","47.356825769001865","2778.1170296211194","250","252.01867526481186","2.8876812034336248","29.513999938964844","261.1124681184845","2.8499964158889104","10.342757212094911","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8780647216309747","-122.3102083981113","47.354878668999326","2812.2185801932146","250","252.14915336695915","2.8876802654812472","29.513999938964844","261.24887432077287","2.850768242432807","10.559183890809184","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878062482660471","-122.31028433584986","47.35284888403029","2847.690634229555","250","252.28487521405071","2.8876792809264575","29.513999938964844","261.3907625369182","2.8515398259212916","10.784807706949207","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8780602915861095","-122.31035965349574","47.35083551923458","2882.797740425928","250","252.41920076682945","2.887678330822475","29.513999938964844","261.53119096170366","2.8522738828673266","11.008612402271932","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8780582122930296","-122.31043063622134","47.348937892863574","2915.81589036548","250","252.54553357683426","2.8876774166876054","29.513999938964844","261.6632635614619","2.8529388980733934","11.219556891577852","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8780560844320653","-122.31050296063562","47.34700425768497","2949.390252369966","250","252.6739945041685","2.8876764718329637","29.513999938964844","261.79756100947986","2.85359125824879","11.434509119602968","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8780539525891555","-122.31057575380476","47.34505794695088","2983.113358460997","250","252.80302455760437","2.8876755271247734","29.513999938964844","261.932453433844","2.854223551440551","11.650875159138065","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.878051817111709","-122.310649234914","47.343093096304436","3017.0853249240586","250","252.93300681497556","2.8876745866544775","29.513999938964844","262.06834129969627","2.8548384501697015","11.869306784737908","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8780497033294776","-122.31072165411113","47.34115649718206","3050.498000378357","250","253.06084909380976","2.887673646425465","29.513999938964844","262.2019920015135","2.855422722281559","12.084601936849694","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.8780475857308705","-122.31079454235265","47.33920721116193","3084.0588551915957","250","253.1892583383478","2.887672706494606","29.513999938964844","262.3362354207664","2.855990135892432","12.301311536102377","ksea","","6.3440001010894775","No attack"
"aircraft-1317","dal","DAL886","886","4207","2.9599907719979504","-122.31098669274176","47.33725459493258","3117.6666075994367","250","253.55640867765055","2.972534444500509","29.513999938964844","262.4706664303977","2.857254435033858","12.518346436973353","ksea","","6.3440001010894775","No attack"
