"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.3077649970223","47.46379301823835","432.5","6.897870243642337","2.84893486228665","5.114749898512671","36.514999866485596","6.945603505728342","6.198517455064769","1.5821035474689655","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30777004960923","47.46379419244602","432.5","8.997089534108351","2.254893230167728","4.2961225136152255","36.514999866485596","9.059349393684382","6.1982658998126965","1.5821582376219503","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30777521857797","47.4637921123848","432.5","11.063264656542913","3.2903407181732396","3.616476217700905","36.514999866485596","11.139822447966191","6.198053052642038","1.5818562768948672","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30778047445253","47.46378672940781","432.5","13.127560611646881","5.020741827343635","3.329966049317642","36.514999866485596","13.218403331079479","6.197880826482253","1.5811927455147867","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30778917210736","47.463770873553806","432.5","16.469089750374387","8.173258416912779","3.145736494068214","36.514999866485596","16.58305585144698","6.1976896446417795","1.5793366896243777","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30781596459244","47.46367205753833","432.5","26.162150160759097","17.763953753046486","2.995962937842343","36.514999866485596","26.343192239871552","6.197778117694331","1.5681665518133914","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30784336128838","47.46349808468265","432.5","35.502274758651154","27.12006004748656","2.9507363896787813","36.514999866485596","35.74795049998102","6.198878977745596","1.548788069097031","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30787161123008","47.46324981543187","432.5","44.49676746576643","36.15381322839401","2.930111542648061","36.514999866485596","44.804685096629534","6.201024341626206","1.5212967134527964","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30789952094833","47.462942954820036","432.5","52.80525773867972","44.50687003517727","2.918443585182515","36.514999866485596","53.170670122231385","6.204132768354459","1.4874321856822905","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.3079284630499","47.46256685201559","432.5","60.86182600181916","52.6105771460747","2.910702631878631","36.514999866485596","61.28298983775175","6.208409253012586","1.446027193258459","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.307957911509","47.46212965232155","432.5","68.53016488902833","60.325933869334285","2.9052826378896506","36.514999866485596","69.0043936300604","6.213919424612973","1.3979971593384952","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30798794219712","47.461632709875865","432.5","75.85042670942786","67.69236584989756","2.9012593204200727","36.514999866485596","76.3753116622571","6.220848863990657","1.3435150408654333","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30801835008944","47.46108185846831","432.5","82.79639106329401","74.68295811299535","2.8981580638094915","36.514999866485596","83.369342089452","6.229381711390631","1.2832531691387206","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30804893484978","47.46048391673323","432.5","89.35007774057348","81.27929470085415","2.8957298817694537","36.514999866485596","89.96838027853825","6.239744327711659","1.2179989334021408","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30808031986211","47.45982858977059","432.5","95.66433338512","87.63502685847523","2.893736546860074","36.514999866485596","96.32633057214504","6.252590272398816","1.146689796215384","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30811173253038","47.459133952313096","432.5","101.60317256215855","93.61315146042377","2.8921045028154326","36.514999866485596","102.30626651628869","6.268196700432607","1.071374423891073","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30814382000183","47.45838777687141","432.5","107.30831705044527","99.35624078911515","2.890730103008943","36.514999866485596","108.05089060443436","0.004534299072813059","0.990842441311673","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30817621214034","47.45760406725313","466.66667381922383","110","102.12008137776502","2.8901262846605036","36.514999866485596","110.82133334592184","0.028866578418925988","0.9067699555764998","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30820855824332","47.45681727195688","536.0416622956594","110","102.23012426935004","2.890133027737913","36.514999866485596","110.94343332564037","0.05829221789065293","0.8230211592927454","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30824094654454","47.456029629428684","605.4166507720953","110","102.34016716557335","2.89013975631412","36.514999866485596","111.0655333053589","0.09438732977155014","0.7400570056472565","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30827405930162","47.45522455393877","676.2500158945726","110","102.45252334968846","2.890146611422975","36.514999866485596","111.19020002797444","0.14064467665156574","0.6565065889689458","ksea","","10.04200005531311","No attack"
"aircraft-1317","dal","DAL12","12","6062","2.868280819312215","-122.30830594741025","47.45444942901737","744.374995628994","110","102.56058348594871","2.8901531902505804","36.514999866485596","111.31009999230702","0.1977008737842408","0.577766561765434","ksea","","10.04200005531311","No attack"
