"id","airlineId","callsign","flightNumber","transponderCode","heading","longitude","latitude","altitude","speed","groundSpeed","groundTrack","takeOffTime","trueAirSpeed","radial","distance","origin","destination","taxi_start","attackType"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.307749","47.463767","432.5","0","0","0","null","0","0","0","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.3077508012874","47.463771664526064","432.5","0.8525189075429288","8.171185375351245","5.7351953222531655","39.50000023841858","0.8584183383831259","6.199470887999763","1.5799810492862494","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.30775557182902","47.46378166776572","432.5","3.0867373372652667","6.038110984839348","5.6330158947898905","39.50000023841858","3.1080975596391425","6.199111625057999","1.581002567241038","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.30776054214034","47.46378854749894","432.5","5.387017237539082","3.978514850501976","5.41801895586277","39.50000023841858","5.424295396822853","6.198786018688719","1.5816806341768288","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.30776550314117","47.46379189069277","432.5","7.649373583431506","2.4503388442475984","4.877285079181715","39.50000023841858","7.702307248628853","6.198509176794256","1.5819731776054218","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.30777075079499","47.46379173893374","432.5","9.954763263298775","2.5825463491549443","3.9279702898722286","39.50000023841858","10.023650225080802","6.198266501685923","1.5818803730204594","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.3077759573277","47.46378802708007","432.5","12.168982326690795","4.177918448083773","3.437092634828069","39.50000023841858","12.253191684391496","6.198073998133398","1.5813998285174604","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.30778127083468","47.46378070109123","432.5","14.399129593401177","6.1941333695491245","3.237574338918622","39.50000023841858","14.498771570187515","6.197925389640503","1.580523455159761","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.30778681930299","47.46376933518889","432.5","16.695968848618467","8.39327788804671","3.1379223526676143","39.50000023841858","16.811504953050907","6.197820433997295","1.5792029104095349","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.30779201847947","47.46375531195138","432.5","18.819906265116334","10.470524415413898","3.08308389844134","39.50000023841858","18.95014001647094","6.19776770810616","1.5775974914913347","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.30779728577984","47.463737867922035","432.5","20.940654527533614","12.565219439642707","3.0468122862229574","39.50000023841858","21.085563856864148","6.197758173862173","1.5756178368088682","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.30780280271308","47.46371620190419","432.5","23.126829385396682","14.73677996353013","3.0206486060436006","39.50000023841858","23.286867044743627","6.197794383965227","1.5731738949025156","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.30780813635155","47.46369203024141","432.5","25.208399563212815","16.8116265650678","3.001663842043767","39.50000023841858","25.382841688190247","6.19787350277805","1.5704592182965362","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.30781354316152","47.463664377150195","432.5","27.28635738009615","18.887526490279008","2.9866952836150777","39.50000023841858","27.475178973166415","6.197997071311336","1.5673636385450722","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.30781889468003","47.463633962723684","432.5","29.311798558963687","20.914114886437428","2.975132378286351","39.50000023841858","29.514636204991717","6.198161622271892","1.563967610982658","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.30782430447748","47.463600219878195","432.5","31.32796932644688","22.933693681498013","2.96568601310619","39.50000023841858","31.54475887418589","6.198369956745657","1.5602076485181093","ksea","","9.42199993133545","No attack"
"aircraft-1322","cpz","CPZ242","242","5036","2.868280819312215","-122.30782972353636","47.46356347256555","432.5","33.316878268544514","24.927642979275824","2.9578685925230728","39.50000023841858","33.547431066162844","6.198620383781216","1.556119847980455","ksea","","9.42199993133545","No attack"
